nod	 0.08497543144147114
defense	 0.21466481040872737
daughter	 0.1903221734766034
pull	 0.19521427239246264
white	 0.2598994109012814
edge	 0.2254584992179055
fair	 0.2936958621958587
refuse	 0.14847806335953656
german	 0.2650349376720484
block	 0.2785392331651232
means	 0.253465728960951
detail	 0.21434690976096665
announce	 0.19890315465217392
drink	 0.2164002727429388
avoid	 0.18415832553276157
threat	 0.19260499845429813
economic	 0.22827816616481236
include	 0.25545774589799325
sigh	 0.12801992012736302
miss	 0.24171276451069812
lean	 0.16836277843304442
crime	 0.17407423007062042
july	 0.22132112853044703
beneath	 0.18861929527675847
below	 0.23449228837307862
San	 0.14690439125328716
social	 0.2331452273882631
middle	 0.22843111251250803
sorry	 0.10305934190911761
newspaper	 0.19869334803203487
arrive	 0.16431608718995983
democratic	 0.24599176814616114
nurse	 0.25173766745317255
reality	 0.22564050966480637
response	 0.19823415504319422
worry	 0.1804196095942213
operation	 0.2224482999026447
bar	 0.23534645973404325
impossible	 0.17968869353168046
wide	 0.29593689896083764
available	 0.19037997245906843
institution	 0.18131401845861977
win	 0.19143117523289224
key	 0.2675269025736208
result	 0.22597356453140166
nine	 0.3046070871952498
identify	 0.2299875766582245
mention	 0.2130889447056912
somebody	 0.22143786469049817
pressure	 0.21476076258982915
release	 0.32222011510342147
hunt	 0.21989439312755094
affair	 0.1852814387287506
tiny	 0.26143004872005626
demand	 0.27850785699151065
attack	 0.20546116429883243
stage	 0.2542217949960116
rush	 0.30726469056297295
performance	 0.237318425417864
limit	 0.2656020273045393
enjoy	 0.185124092717122
stone	 0.2341610371677686
despite	 0.1513992403228071
contact	 0.2693459311257701
forget	 0.15056925798088738
blow	 0.25704078388437956
able	 0.10644621819571318
million	 0.23610772613975564
instance	 0.115850654478861
wish	 0.20281321249948678
kennedy	 0.226185872780791
court	 0.20246335204703245
film	 0.2176887384948787
spot	 0.2703604639354613
offer	 0.275523509681586
hope	 0.22380204504699605
attention	 0.1443188268936086
normal	 0.32593201681179546
original	 0.25805440518782735
sight	 0.18432782998825314
outside	 0.24749346228674
today	 0.270218815822175
health	 0.24669524068625212
bottom	 0.2054023733465402
almost	 0.323418964631265
heart	 0.23329538589279972
policy	 0.20555424900148037
low	 0.3096617543306458
report	 0.2545331785309687
summer	 0.2532003922798927
perfect	 0.2903290938913907
double	 0.2855357706563847
heat	 0.22232338649349115
pick	 0.21520711800099163
mouth	 0.17519771155428832
safe	 0.22834741982212278
account	 0.2609315515548157
band	 0.22071638051644896
word	 0.19997351957539594
until	 0.20075371680926424
shot	 0.20873320799176556
introduce	 0.25393466379822077
television	 0.17455841991654913
general	 0.2899364253469784
familiar	 0.2937810462284721
agreement	 0.16434814887067956
rather	 0.3142247349589515
June	 0.23188355487271753
gold	 0.23184006171312013
earth	 0.19718138322280312
memory	 0.190728559759934
wave	 0.2682409842678212
french	 0.2797255367514115
possible	 0.26965762638085244
bag	 0.167393049259178
average	 0.25612637541986394
Indian	 0.26537714249987227
photograph	 0.19630950971607972
police	 0.21129872183505846
judge	 0.24694378105076456
market	 0.23701458929665062
write	 0.2430705086544119
box	 0.2221798102134446
speak	 0.17320134903919143
machine	 0.18862501104038065
replace	 0.2704251895772341
aware	 0.11490735023635187
top	 0.28354663047098444
loss	 0.20647809782714724
goal	 0.19546431758236787
bone	 0.2445377974473154
visit	 0.24188633504933474
winter	 0.24280823806989218
amount	 0.2097643289117762
beside	 0.18874752351021734
approach	 0.3079211896199857
difficult	 0.21776614635386984
uncle	 0.1865460617051897
site	 0.20306532579256614
throw	 0.21946083462387506
sing	 0.18158183927309493
White	 0.2400465735362348
important	 0.26422269894828226
threaten	 0.2766864237291891
relate	 0.27047606661845763
beautiful	 0.2602433317425882
effort	 0.17939341707024528
continue	 0.24375670125616286
wake	 0.23255933464572426
age	 0.24507100597436157
waste	 0.24959668486314274
iron	 0.22692507518736318
mark	 0.346351089672148
thus	 0.23984884048630503
west	 0.22611971592398003
damage	 0.1966925606582772
east	 0.23590483423742886
afraid	 0.11533466331989559
explain	 0.1988300631394051
principle	 0.19546276567491716
human	 0.2528067837749464
bill	 0.2763450786109811
okay	 0.12262858024162673
wood	 0.22558812703841402
slide	 0.24510456402761507
whether	 0.1573583168105236
line	 0.23475041532369587
quarter	 0.259466308273495
name	 0.24713497478176943
yellow	 0.23157257822459412
imagine	 0.16421332663807742
situation	 0.17840735266069757
across	 0.22855254206075593
worth	 0.2192856242237359
civil	 0.18383183169047876
statement	 0.18579608698755373
image	 0.19550023879072526
pass	 0.26589206695497664
basic	 0.2550156256212648
throughout	 0.2097413886110237
parent	 0.22824122333853897
star	 0.22230674102293654
hall	 0.18405430059567293
bridge	 0.21547500612203732
dog	 0.22299352282922988
shirt	 0.1309911298337734
past	 0.27432400390448514
audience	 0.18667899888845943
car	 0.2059623181219299
shock	 0.26540971572744765
leader	 0.21964702711291934
farm	 0.2108180623421296
certain	 0.3251238366948024
deal	 0.23957924519084178
four	 0.3230236672142662
director	 0.17489573538507316
type	 0.29244196533317207
popular	 0.2746896138476993
mountain	 0.19329766049049577
ship	 0.20810631624285142
due	 0.21305547302712108
notice	 0.18433177581760404
depend	 0.1471949618510618
telephone	 0.2076689345639009
science	 0.22259789605455899
prevent	 0.18141311849408923
upon	 0.2617245651930702
term	 0.26387435900787237
glance	 0.12692351190612405
third	 0.28834033438896584
professional	 0.3075646039251735
disappear	 0.14833268800745744
girl	 0.20729589813776772
crowd	 0.19304697845884633
emerge	 0.2536002437308194
murder	 0.19035112892602582
therefore	 0.2537184784649635
suppose	 0.22634367551322665
listen	 0.1376709396815349
Robert	 0.23656353960919058
official	 0.25609994342155784
personal	 0.2934833059198952
deep	 0.29114169410168306
seek	 0.19917240957839683
angry	 0.2571542697441845
tear	 0.26624399623823725
bright	 0.2800722285728513
please	 0.17162922480507328
compare	 0.23174764689606497
declare	 0.22590003484444565
exist	 0.26111287414839973
plant	 0.27486315815307627
rule	 0.22486885166455134
push	 0.22735216147430107
chair	 0.14090140421159003
nearly	 0.31251238146451915
teach	 0.24931351065563556
wait	 0.17185253299952102
require	 0.23572484291677465
fresh	 0.29197658580218255
stare	 0.11598557848207783
george	 0.21904611629422238
captain	 0.25162163716295516
reply	 0.13869023042335163
accept	 0.21904953300483473
express	 0.2791402074652518
political	 0.2492141213550522
female	 0.2369615681694321
figure	 0.30492973811869184
national	 0.2493411473921827
control	 0.25435232719732515
yet	 0.28919606614720533
different	 0.2554877340887041
voice	 0.17292765588365036
survive	 0.20027012731480448
marry	 0.18851620227070506
affect	 0.25074171289052605
handle	 0.3072848459740505
issue	 0.23430783778758874
develop	 0.2601834358287051
battle	 0.22008274571520886
argument	 0.1756386116959547
coach	 0.2289731490140191
london	 0.24618818006050663
settle	 0.23051929398770404
computer	 0.19299709492828707
capital	 0.22375311525081382
directly	 0.30922864629826946
strong	 0.31068453058858964
yes	 0.09530053879386943
wheel	 0.20173217826986467
street	 0.17927585177251376
flight	 0.2433045204172486
measure	 0.29984758845013704
war	 0.19612736391111546
strike	 0.2825620224226081
somehow	 0.30411819599131734
thin	 0.2811826342617533
israel	 0.23105247392110456
tooth	 0.16493745842199903
according	 0.12451416925399142
authority	 0.21235034307221254
area	 0.20157534950624523
evening	 0.20116921256631606
public	 0.25668429016098077
cut	 0.29709328924498163
close	 0.2725391890982832
enough	 0.21953291215406512
expression	 0.1790614600285012
camp	 0.21317536079050345
mile	 0.17425212156806089
involve	 0.2526754618963337
snow	 0.18256649694253488
anybody	 0.22147005636288195
balance	 0.27748088786370917
security	 0.2252500466321683
near	 0.2802748883193359
grin	 0.13184988987694807
cost	 0.2225193699236879
big	 0.2800123031533465
thousand	 0.2401264394061556
freedom	 0.20696118377108036
dad	 0.22184969483629138
range	 0.2761236101387533
match	 0.31886887781759776
surface	 0.22300773745289354
repeat	 0.2338524377809871
feed	 0.2764255950140342
recall	 0.21110903052353544
question	 0.19439079803516324
shadow	 0.21148143372315778
function	 0.2628202307157336
likely	 0.23034814818513638
anyway	 0.17019649292975364
indeed	 0.24060881032222536
vote	 0.18370044027947713
picture	 0.21439234193103102
central	 0.26388717358341923
breath	 0.1679537408176961
represent	 0.2707292025191483
tend	 0.2203498423952426
sharp	 0.2955452877879836
government	 0.23050234195102332
information	 0.19130557177591848
danger	 0.1703387665947184
bond	 0.23305334533919358
president	 0.21294692902052048
brain	 0.23258393453517673
nothing	 0.1947291000777475
thick	 0.2760537976364537
force	 0.29501552364509953
service	 0.21623963600777488
rate	 0.2136164939605808
part	 0.2712057600340549
possibility	 0.16293408003882603
along	 0.24494512827652584
chest	 0.15294270677855842
david	 0.24809301732203812
income	 0.21983964239698386
knock	 0.19694328137836706
governor	 0.18617630863662513
sex	 0.20104119157160188
air	 0.20510747021298403
weapon	 0.18484238180237555
simply	 0.29709478405590833
side	 0.20821544733712563
black	 0.2927950669787778
decade	 0.2084424796426775
stretch	 0.3107758859299124
fix	 0.3071933574843267
except	 0.1921808337625418
boy	 0.21507606364718104
decision	 0.17770624254689313
alive	 0.1493277404916779
shake	 0.2045579212094965
wonder	 0.13837931699028766
steel	 0.2422324727027076
leg	 0.19147890743568138
die	 0.17237588769083517
sweet	 0.2714676681473863
together	 0.1975313478150688
quality	 0.27606283359954054
learn	 0.18197302265170096
Carter	 0.21172488085515767
century	 0.19091318372430352
grow	 0.2745324057395141
paper	 0.2048118675154053
tonight	 0.20678788903656475
draw	 0.27765754894538813
nature	 0.24492745127980947
remove	 0.246023849142031
north	 0.24935932054051838
forward	 0.19943052300344524
rapid	 0.3182761716749439
station	 0.18385587320481664
understand	 0.18808560262151713
fill	 0.25946504135604986
Jack	 0.27777095457649637
convince	 0.22338795131785344
apartment	 0.1464725087804611
metal	 0.21341533360442655
simple	 0.2695925547886538
author	 0.1948912753141068
country	 0.2247712649986644
commission	 0.19861827353048653
receive	 0.23846107057692278
warm	 0.2982458979106668
share	 0.27941784483307236
space	 0.22197777256417514
sense	 0.23101633783151782
hardly	 0.2653018584485262
speed	 0.2548799086454635
fund	 0.22546098590134533
mostly	 0.31732306848632524
hang	 0.2375135589970786
school	 0.21621835288026095
hate	 0.2084702415927717
Sunday	 0.19847209221922305
person	 0.21920816262590073
Frank	 0.24365875492850053
unless	 0.16017536243558494
point	 0.28668467340530496
harry	 0.2642199580709205
leaf	 0.22589692787407833
china	 0.2640888945606194
completely	 0.28349318505059995
apart	 0.1836819684930441
lawyer	 0.1904029239275375
produce	 0.3032286337085066
player	 0.19926700906824332
career	 0.21999728928948564
series	 0.24905466077158778
lady	 0.21212017141508996
weight	 0.2354796335905671
relationship	 0.17212072958176652
power	 0.2547448006781568
similar	 0.3153433823323608
interest	 0.19578438848819987
dollar	 0.17165863208257295
break	 0.26410953776362267
quickly	 0.31040789011036235
sign	 0.2549650863717422
neck	 0.15496292242683485
really	 0.31288167203570794
shoulder	 0.15895191408788042
dark	 0.28719430308699556
powerful	 0.28995452100603114
file	 0.25035295315274514
perform	 0.2384654965079563
guy	 0.1951831696807076
stock	 0.24396789257801788
live	 0.245841226838944
sure	 0.19425973441249275
return	 0.23020486704539758
boston	 0.2701643452120787
son	 0.19891117580277878
kill	 0.21574359568099552
nice	 0.25024704375694035
necessary	 0.21150291714700312
prepare	 0.23234897247406172
poor	 0.2717322777334339
pocket	 0.16884423456559772
base	 0.3516088312579972
save	 0.22009086887860724
climb	 0.18588669774294467
shout	 0.15849217653532727
network	 0.23230073781808477
price	 0.20074199418592295
motion	 0.24312898055150511
company	 0.2000910487989904
especially	 0.24566163948643707
ten	 0.2855386207837907
every	 0.2507343536107648
cold	 0.26090296942168223
tall	 0.23492811659684001
worker	 0.18831663148835986
answer	 0.2052771210360817
secret	 0.25634788243786844
flat	 0.30897682672606436
method	 0.20242476069953527
everyone	 0.21632777367554676
bank	 0.23642979409396864
data	 0.17044496090171082
sister	 0.1938338974509617
medium	 0.3046994730002195
unit	 0.2536360118426298
sleep	 0.20988650565952843
hole	 0.18600036569620357
count	 0.24498090950514623
hot	 0.2706805362417266
whatever	 0.2000483847656215
neither	 0.23295957654242225
current	 0.3249906241898105
treat	 0.27150916100723305
Mrs	 0.11342746068161196
small	 0.2915807676840323
fly	 0.2589942935424144
admit	 0.18488302602928874
yeah	 0.06095542176651326
shift	 0.2850602587550133
strength	 0.2074964710345456
behind	 0.22193452652990447
occur	 0.17264837905076566
sell	 0.211345917275082
store	 0.19679407128650503
nation	 0.19961848106545688
level	 0.273807495341263
game	 0.20292903339794446
model	 0.24562224135600683
week	 0.23239596224985926
stop	 0.20077301987087023
master	 0.2702603821369202
plate	 0.19885632378385473
fight	 0.2500023111085713
onto	 0.21171581266657816
clock	 0.1639440015232306
hurt	 0.20704739074142844
church	 0.2169674393547533
color	 0.2568829550400289
cry	 0.1756931459473163
james	 0.26167796394967724
education	 0.20025263439327307
tomorrow	 0.16175767308088176
pay	 0.19250344306422346
finish	 0.24839941508729296
member	 0.21891207618824565
patient	 0.2471466569932103
England	 0.20458588355222948
future	 0.23678914336420098
free	 0.2761549692321342
water	 0.21171389755641276
large	 0.30856636708951823
remember	 0.171235994796144
loud	 0.22171094364173982
ground	 0.2308622362519532
food	 0.222809343918607
trust	 0.24571671684662666
surprise	 0.2476676798713064
kiss	 0.23173357937207653
relative	 0.29270242709461275
music	 0.21843929629145847
cause	 0.27284779132482095
recently	 0.28904835280817653
trade	 0.2514355663954329
evidence	 0.15427912203279467
arm	 0.1934572449457656
mom	 0.23475231865594526
advance	 0.31770740099017686
once	 0.2840523944366794
laugh	 0.14266742927085785
committee	 0.14217051889940033
dozen	 0.2284574253933703
administration	 0.16595331595154098
either	 0.33754656481124096
europe	 0.19092767935345725
inside	 0.24849345289931687
form	 0.3421763552960408
blood	 0.2133950629898806
pound	 0.2555359160365819
post	 0.2694667288745821
jump	 0.21110351574470293
common	 0.25989213465379185
quite	 0.27028970233051297
anything	 0.18714005484919258
officer	 0.1842588669335925
note	 0.2596862427378625
table	 0.1690344465491446
play	 0.2128080552200859
resource	 0.21160588450139697
Soviet	 0.20134030867435837
fellow	 0.24748469066455686
Federal	 0.1979263993466102
source	 0.22466744572444045
course	 0.16288391947298242
William	 0.2624513020421741
above	 0.2515865795937337
suit	 0.2010596148924746
wild	 0.281866505490534
dead	 0.23251882107631985
final	 0.33859536214460456
design	 0.2961603869973415
labor	 0.21993821153503812
opinion	 0.17413360814291753
road	 0.17412147370163086
drive	 0.23684804235305731
crack	 0.2823140464277893
thirty	 0.2555750629763612
magazine	 0.1886412211046533
afternoon	 0.17703621685611423
engineer	 0.20679250430602775
role	 0.18787117695976988
pretty	 0.2584351959907888
everybody	 0.2004643733683515
book	 0.2270799639994847
reduce	 0.2321487038928349
bit	 0.2623098236559678
month	 0.22679635524698147
difference	 0.1510807817301622
town	 0.194981385274751
Joe	 0.2549587315395356
rise	 0.26733161592273746
cast	 0.30245535650263605
baby	 0.2288443370779409
empty	 0.26425801200831145
boat	 0.19391618670313457
States	 0.132165493759796
camera	 0.18401708204869677
seven	 0.31772333796813157
production	 0.24763834066469118
corner	 0.18612041938372553
score	 0.27278242738462566
standard	 0.25757711325497135
risk	 0.22564149334914305
billion	 0.20004979959112595
insist	 0.14988808026573552
discuss	 0.19474872004246344
six	 0.3048425107195505
serious	 0.3181349988795553
charge	 0.2606024787743051
York	 0.18622281872049262
main	 0.24907370210795057
remain	 0.2918387087576133
crazy	 0.23501282979696844
grand	 0.24908550489907963
somewhere	 0.18302055773712397
club	 0.21930562078022825
circle	 0.27104094226562897
actual	 0.37193428738010054
story	 0.20534291922403655
red	 0.2623019565875383
square	 0.28848794132318795
bring	 0.21863247581339434
next	 0.29119867170655767
minute	 0.20813425579018494
choose	 0.21453978807907145
smith	 0.2568758326835468
fish	 0.24950568030531034
kid	 0.22841681877102668
cat	 0.21246775361825554
roll	 0.2805244984897288
THE	 0.21490742898391815
Nixon	 0.23390993648669478
slow	 0.28698266434536845
enter	 0.21628864650112514
experience	 0.2628441743589169
nobody	 0.14334948497275474
position	 0.21976584528115534
immediately	 0.314311812480429
gaze	 0.17052970724297817
problem	 0.18222871268680657
international	 0.27683065391161044
travel	 0.23862910120386394
date	 0.24625284946869838
train	 0.2684849869676396
join	 0.18718798893377878
end	 0.26122445529173
Republican	 0.209163925856805
section	 0.2447213221416812
perhaps	 0.24132890693704906
bend	 0.22001197845329462
touch	 0.28332325562373517
class	 0.23698163004596495
technology	 0.1976281292397666
dear	 0.17761671246812336
Thomas	 0.25919942463686696
happen	 0.15103435699090872
hide	 0.25420462552009376
case	 0.20570112921808661
quick	 0.27386215284490156
mass	 0.280510900367031
presence	 0.20144170508572296
total	 0.2927062766658438
daily	 0.3011243693789847
letter	 0.18221257501124555
glass	 0.19447807286359758
justice	 0.21913535940885587
rest	 0.2703644037086597
party	 0.20576743031243028
silent	 0.26308416049109407
various	 0.3053228975130333
duty	 0.196733943620545
april	 0.23936120862802607
consider	 0.22401962021803845
self	 0.24203645619346426
path	 0.1764548734639892
foreign	 0.24346225589165296
pack	 0.2962442594246191
dry	 0.2945391892182999
henry	 0.24663542821326745
staff	 0.2378795502837221
mother	 0.23189311413676528
spread	 0.2941964514703128
ice	 0.2183717718678246
attend	 0.15639408860479517
association	 0.1822649313819178
wash	 0.2471221358953776
movie	 0.18198680476904053
apparently	 0.31470680348138996
respond	 0.17605985201660326
step	 0.24015396311900977
Secretary	 0.17172555262593467
instead	 0.2575711574785053
suffer	 0.21771064500412454
meet	 0.2566991461137611
engine	 0.15948254390054312
tough	 0.28794352948000906
region	 0.193477537363278
center	 0.22763028381751763
system	 0.1776073225413595
former	 0.24626029677524197
number	 0.22501102083355523
building	 0.18504081199242303
stay	 0.15818394140218853
rare	 0.3202331911645879
major	 0.29278212967639455
shape	 0.28707651870253564
Peter	 0.24912936646981507
ride	 0.21353186127510404
descri	 0.2065345217466865
page	 0.2392262457657232
protect	 0.21631432239762297
sir	 0.08612035698786334
british	 0.2455293315895645
marriage	 0.1856417925211271
smoke	 0.2233120158120838
stick	 0.2795310427686535
love	 0.264925574531466
minister	 0.17701201205564054
executive	 0.22883104522713443
green	 0.27302504137010963
raise	 0.26390005226675983
conference	 0.19987627189399787
doctor	 0.21881061189994266
twenty	 0.26019892773589787
cross	 0.29812745728505335
trial	 0.18596854841289548
task	 0.20783930739619372
Johnson	 0.2361569390301964
Christian	 0.3248172551142457
population	 0.18903288012957356
early	 0.30458364105663244
subject	 0.2545918942741018
manner	 0.2121925965618312
activity	 0.21861124413242167
manage	 0.2768450365537154
fine	 0.2777644221364616
degree	 0.2387767416324347
floor	 0.1436252697585375
maybe	 0.1599904282921736
gift	 0.21659924293102986
mere	 0.3143697369474376
ball	 0.20404146353119926
moment	 0.1898793755324335
field	 0.2311571247328996
sometimes	 0.2829597911078246
escape	 0.21116828291774947
hotel	 0.19556267327430094
chicago	 0.2625650079832583
father	 0.23720294481542772
hat	 0.21132215664185583
thank	 0.1354318799330954
college	 0.22480754360556066
among	 0.22956995106251007
energy	 0.24720393880879632
Communist	 0.21300251833732436
