cear	0.22381740098307862	0.21673310892123016	0.21251160213609838	0.2023503701884792	0.21135121791537015
bamboo	0.1984402494704259	0.2078839231719998	0.20318805505009946	0.20638222471912546	0.21162183737439438
circl	0.201291192560941	0.20819197604586534	0.20633448173551552	0.21630109740120107	0.2089529957104662
beatrice	0.24699502808596302	0.22755229480292422	0.2655225985230413	0.2495530338277218	0.2593858991705063
intervention	0.17249275554506843	0.17504481979129669	0.18626517770733717	0.191503404397589	0.19860521462378627
sea	0.1945843489880032	0.1928810942651554	0.19899716238959136	0.20075737899074977	0.21147418833200146
garbage	0.16956224563013134	0.17481755168365282	0.17396290381359508	0.17556869509495093	0.17453846380071572
relatively	0.2163123222683722	0.21960655224199932	0.21529131985382427	0.21647652151090344	0.21829822340257937
rubble	0.16383677342192376	0.15659216485504865	0.15623197246593745	0.15790598265445072	0.15710014487008103
attachment	0.19657609578730847	0.20946458053148675	0.21035961432139932	0.2111875566111953	0.21091942547904977
premium	0.2045010391998772	0.18494224750946642	0.19875958179627848	0.18907937778947076	0.2107046008079607
fatty	0.19800614344626646	0.19388200503105793	0.19597061825067658	0.21107221186393735	0.18973422396326056
shorter	0.296571295556698	0.2917486764543191	0.2987819116074826	0.29704686694110416	0.2969341925503665
drawn	0.29820217183772774	0.29540946870718315	0.29419156481718434	0.2917927708646351	0.2897857544206275
month	0.24453107901590712	0.24444294142437098	0.24698458692392558	0.24191200693989956	0.24130133207448903
cuban	0.24243889578490876	0.23939572602417822	0.24240755271276584	0.2533040352976326	0.2599786894899133
fellowship	0.2240353736392607	0.23240267109606547	0.22512980922843354	0.2246868518683824	0.2477098169671686
warehouse	0.2119676851107239	0.20365824650911274	0.20441670101062245	0.20728350056341982	0.19809163920967862
inappropriate	0.22753163497383166	0.23835167774942972	0.2418770585891112	0.2633179840985094	0.27402661135570455
vance	0.24620348568029116	0.21393788785596052	0.24057808247021578	0.22291407697884635	0.24066803428388017
idaho	0.22797997701963799	0.22821985733183484	0.19210906958098758	0.23961493793981803	0.22548551769300834
sexually	0.20503550274924404	0.213933242214806	0.22831721119108775	0.2245066760585539	0.2180917335312266
mg	0.2228502467698867	0.20007335279166757	0.20042656856275334	0.1435937429963444	0.11764674161374081
lenny	0.2003334439339146	0.22308672989496633	0.21603786757311985	0.1914402323039973	0.23185071798848594
surprise	0.24109111769525335	0.23774772356729135	0.2412811319246177	0.2389827017262236	0.2422241397396496
atla	0.20378846877098905	0.24429179602780007	0.22901730384276509	0.2327237906273474	0.21452723245961602
hearst	0.20975231445944698	0.20586724856297012	0.22427262053905278	0.19661614026924334	0.2212182327050635
1945	0.19318572005850584	0.19636966131215822	0.1968807872959378	0.19419900339137777	0.21395705584842376
upstream	0.20129610627565042	0.197626251302942	0.19648452086604884	0.2314094189673636	0.209881016519726
gallop	0.20993062006642763	0.21071612189599773	0.21503773738466514	0.19707281411487795	0.21579545422567992
tes	0.24723586276567952	0.26125227422559594	0.2471141917543084	0.24141836263467306	0.24659744266244235
lens	0.1487472974795463	0.15340079689180403	0.15019726132161954	0.15498121474845308	0.15487884272170543
secret	0.26184147850140005	0.26058032190150987	0.258904242766381	0.25180015135042216	0.255016930849465
residence	0.18450084929603305	0.18897353535971875	0.19242746605587235	0.18467247568709744	0.19105346047037786
diagnose	0.196520290289378	0.198997224908817	0.19774890236808262	0.18863626156765187	0.1841108209729376
preparation	0.2204389859607902	0.21310267767469113	0.2246630780509685	0.2327864854055907	0.22285923174169672
yoing	0.2610583669903717	0.2616482165705678	0.2681875088800212	0.2668695076134727	0.24891988883026744
east	0.26240253892097704	0.261994624980947	0.26571339775024244	0.2643723134775668	0.26670287854801294
sabotage	0.20243129051633607	0.20129467133610515	0.1974592117839351	0.20323925925256559	0.2078525330539535
coin	0.23816750500916747	0.2343039463785533	0.23763798878130932	0.2344573326018092	0.2422978158690014
instructor	0.19489715324538553	0.20019338932723882	0.19068736074042664	0.2023614271564248	0.20115848047137017
lavender	0.22588424151937206	0.2196378118383051	0.2260736703461079	0.2132918501135567	0.21948646004231903
buse	0.17438131673568746	0.18632749092131295	0.18597664140620784	0.17330702022568603	0.18799946183639138
candle	0.15155546120921715	0.1431667221385278	0.14654120675160512	0.14536005716034572	0.1454846474752131
tho	0.25834938103261995	0.25392023429039134	0.2508288142696931	0.24718505541243668	0.24607765343842528
carrot	0.1777234494592719	0.16825256880221673	0.17547923266626986	0.1715261488803276	0.17774841528290988
ripp	0.2505086804481567	0.23688664440236806	0.22544233871556768	0.24970247126195155	0.2357785842550006
battalion	0.15604583034900624	0.15596765945605934	0.16519710409737992	0.16510733570331224	0.1582717255907316
proven	0.2766470647569297	0.2907864820790453	0.2927997983913871	0.28964556081371057	0.2990589758516396
sector	0.20827674925281045	0.19634539626076994	0.19737645860337238	0.19328809420900825	0.20504079932913227
precedent	0.1617680667955668	0.1695031073125163	0.1706891172125109	0.16912203322171918	0.16241822653816027
bluff	0.20762626875470122	0.2190879575989065	0.22673888451300406	0.19976036422374782	0.2007720951869682
helene	0.2223685423178328	0.2105536570674789	0.21959567323485193	0.22135221952938308	0.2112186239513772
hazel	0.28474509647750484	0.2629912455268848	0.29665376578172303	0.28838214109642013	0.26702918166914374
crop	0.20123677649756852	0.2047547123997622	0.20759372869529114	0.21451301510195558	0.212637405758459
virtually	0.26316530946645655	0.2629047612097698	0.2653713602550627	0.2625640365602968	0.2660690046932578
hogan	0.20989721933207228	0.2287136847146999	0.21234047649026577	0.22135357515729057	0.15360115333687044
economically	0.2444598900583019	0.24317768858340502	0.23808806870929317	0.239487772084092	0.24613778505830344
uniform	0.25452490175039166	0.23625895664162924	0.24204107645415965	0.2382067691357323	0.22148364630180975
bitterly	0.22071545474979326	0.22707193903494813	0.22726518016210975	0.21178718717291314	0.2421555123683403
assurance	0.17351176420195233	0.18776673822243337	0.1849431041816311	0.20465290747988182	0.185762416875293
judgment	0.1774057119216889	0.17924197948562265	0.1757377529112108	0.18263105432032833	0.18001230803209153
note	0.2596984879802799	0.26010817973268574	0.26322676003325274	0.2836845960001783	0.2646326039893342
polar	0.20376846836712417	0.20607664026304306	0.21112848111558324	0.19891368450126837	0.2181971108277372
beame	0.2602511269120401	0.26145153340578553	0.2357921089515642	0.212857531968884	0.2425619717864167
orlando	0.2642327400520993	0.2493697171563511	0.22508982791967544	0.24536949718644133	0.254827355429841
lounge	0.23247597618751523	0.22686700170972293	0.24375569323824023	0.23997378037030265	0.23376626535302342
seat	0.21114248693560064	0.20253208043782442	0.21268928510946591	0.2055080287264247	0.20031309195510558
scrape	0.24808054332665566	0.24568446705633626	0.2511762064641403	0.24949513231247872	0.25544269758020893
intend	0.16593079898643792	0.16783746576696398	0.1687560875811937	0.17777011880315322	0.16879853700299455
geraldine	0.20238114510640134	0.1778321473484916	0.17644797115761174	0.20608648343288535	0.2233789342552145
ber	0.26870650532026985	0.26637574794816005	0.2798668538016579	0.25373484959730414	0.2658157675678725
appropriation	0.1625596824313931	0.17231852093952796	0.18110848262380355	0.2031837239522897	0.19260836584458635
smith	0.2700999729417472	0.26425046990735546	0.2541166019179876	0.24311259073333927	0.2672246070874436
suffer	0.20581426967994093	0.2081086579111127	0.21008479293474078	0.2089455344041667	0.20835688414725909
partly	0.29040627593386825	0.2927421041754709	0.2903322263365389	0.28873341606164016	0.2906872094904414
podium	0.14034491125198834	0.13574018129054458	0.13577281514918216	0.1334190129399471	0.14986003150593197
carry	0.2636190741888602	0.2609992318996966	0.2629785223897919	0.2607102104945362	0.258612047689353
lace	0.26088227014997495	0.25255607210452496	0.2582245656532009	0.25052057866913185	0.2634044528565664
neill	0.16387591117221384	0.15369280934738583	0.150701598627528	0.15840005711558036	0.16757247173626882
intake	0.19822497500089623	0.19065094604213953	0.18257497492537972	0.19076737415846082	0.20108717037635984
diego	0.21139272674543752	0.1947661604775939	0.20860466978363726	0.21828150257134624	0.22029831374788053
unpleasant	0.27971353926201786	0.27761188180635016	0.2770838803779034	0.284183285586762	0.27079721996425765
reverse	0.2978909760623589	0.2928335795474982	0.29198133541560584	0.2911196982296411	0.3007053443057207
tonight	0.23331347061148752	0.22286515779319185	0.21744500803096567	0.21175992789594894	0.21470251017441283
whipp	0.2955468912398694	0.2954114548112549	0.27442513366477717	0.290093493606157	0.3030817390231046
boulevard	0.12670096929534064	0.11900225483968656	0.13374089969644912	0.12490939414294999	0.11443301297645253
deployment	0.14523906741260373	0.15292896500455488	0.15958983863908838	0.18129178910063315	0.17688511330332327
moist	0.2599511488459728	0.2503699052448532	0.25635508585662653	0.2477433683006125	0.24809975803403697
capability	0.18100547937906417	0.18817598405479963	0.1820716802985884	0.19260727595298768	0.19425704594277923
95	0.34054975230418794	0.3516290729967776	0.33524084669810866	0.33139072120133556	0.35293665548926473
78	0.3539429882749978	0.3454355553776498	0.35552745041776035	0.3443752418253452	0.37055705867331046
willy	0.21225828228555468	0.2252081494048219	0.17893837424919182	0.2113315808223584	0.2007240865085266
organize	0.26360236067479054	0.2677166739847926	0.2718242236190445	0.27032795251814923	0.26763603326860974
truly	0.3255693700917177	0.3239277507353218	0.32641056174987615	0.3294013545831703	0.32837573608188897
armchair	0.13953063451109526	0.15528287981742592	0.14692291265015225	0.1548437862715127	0.16610783613361826
drum	0.2045899608806074	0.19988140606173688	0.20858842035980352	0.19917034976959042	0.21081570091034543
francisco	0.20246546926334472	0.20833494174757355	0.2017772688828834	0.1989783557237987	0.19985831571519344
indict	0.153679284097422	0.14777425033556102	0.15751167426215681	0.164868531943027	0.16540692648688773
adapt	0.2425016036436354	0.23454416237598974	0.23422904062315236	0.23467026439396876	0.23447544670552642
strangle	0.24903827329932618	0.2489178379427534	0.24545381011487705	0.24609465401574346	0.2523144377255076
oscar	0.19883317221036487	0.21275154613831582	0.22433920798568846	0.19390340838286976	0.2133634502135548
flush	0.28421571856547223	0.2829614807561061	0.2904941016797458	0.28243525030618005	0.29283054647629714
dismay	0.19515335830720296	0.2037475412872536	0.19665881848909558	0.18366531064135336	0.19075061506677005
fiery	0.2854884680363728	0.2934385411882549	0.2956562388308068	0.28972268655846545	0.2837341455562012
child	0.21206520179330238	0.21299560723624691	0.21344723411438857	0.22068969236547742	0.2194239143337437
ten	0.29917160103369683	0.3013854978765601	0.3024916012448315	0.2986823052916896	0.29916978173640035
william	0.22373267796865706	0.2189178346876242	0.23897646181926518	0.24130279022659196	0.251028793316834
thirsty	0.20655923638364457	0.2067829111326557	0.1865958206936224	0.19321032944359426	0.20784703995192377
assist	0.2483235590131424	0.2533626483305344	0.2675243201665016	0.27333630810056336	0.2833277462859625
deter	0.2111506139881089	0.200761625469309	0.20446517238224984	0.20746575563173217	0.20186961550537702
resort	0.2561848758786049	0.2569940478867113	0.2532459994746706	0.23655896190145337	0.22713581451769918
pillow	0.16922915349389017	0.16374773900942163	0.16857615447653124	0.17330218165638808	0.17810694749288383
dispatch	0.2619348647330711	0.26950962634254844	0.26744058077645805	0.2727168127990632	0.2709149049108131
jeopardize	0.1785494001823378	0.18088166801307026	0.1900304877527061	0.1896260682283346	0.16951752107140394
wright	0.2548136446097949	0.2508330584332427	0.2534475354268447	0.2593894466402632	0.24614385466279298
solely	0.28253540956331413	0.27802926932221084	0.28252996681215126	0.2821610311560866	0.29071364451950926
sotch	0.21844333772924743	0.22847491319308882	0.22093965127367624	0.22974548516693866	0.22754374372358585
lear	0.3025556254781667	0.28668135344555246	0.2994673616830763	0.29479715803728296	0.27386463243045006
gown	0.14506315426044833	0.14494015883770595	0.14317525223889005	0.13949065234609392	0.14124072514023994
frankly	0.26414285963093936	0.2470702571245277	0.23981796632949406	0.2400807119697446	0.2367126101077042
convict	0.19184750509471163	0.1926574583610897	0.18777519659492228	0.1947279101771109	0.19002932456196014
harp	0.22572693859050819	0.21516507437755913	0.20565230489751868	0.22335548478093928	0.23746016466681907
splendid	0.27026342147286503	0.26296422250192747	0.25832529159530576	0.27171150716494763	0.2701969651337698
addiction	0.171423866908861	0.18778968442724636	0.1814460045864641	0.18214684669310308	0.1903531348177117
seminary	0.16567422764929293	0.16193312940933946	0.1586306613862788	0.18201259368756373	0.17121975773659517
brace	0.30254842507131685	0.29388260278052947	0.2957243388861242	0.28557885873100414	0.27056571606981594
ski	0.2140395757519062	0.21834236455008318	0.22236899652180012	0.2112532720189069	0.21686746988212988
abound	0.19540118187710145	0.20512157968749117	0.16734334602910914	0.1828574141092757	0.17550592128979062
patent	0.2388980379119987	0.20723972322574916	0.2211058712593864	0.2276000000575735	0.22516658889357355
peaceful	0.28847618575173234	0.30376956580107317	0.3025137201548347	0.30443290429036163	0.3094840305054845
meeting	0.15590042376425903	0.1561377988801394	0.15600413209010836	0.1535098904672704	0.1549296361053086
movements	0.18987889209395423	0.18427428966604212	0.17570295487704674	0.18473849836927628	0.1805740493101399
recover	0.2194553971070588	0.22344416367980025	0.22574962951535238	0.2312966057304468	0.229390966475504
curve	0.2602229691340581	0.26785121546547574	0.2721656105190715	0.2710651795176446	0.27204244461014626
consult	0.23326142811692482	0.2428282550018694	0.262810223721778	0.2715317188805065	0.2681189709615195
450	0.2913539054325023	0.29227054735103813	0.2945484790022305	0.3022449903034383	0.3084819528792515
oxygen	0.1799398264643954	0.18474397579788668	0.1870307584962087	0.1961904403904925	0.19408448727798827
weaver	0.2682779544631774	0.2807711184070804	0.2744200165693485	0.2704888581047402	0.266354485021913
inspector	0.20889868343544143	0.21018055643200662	0.216380256498875	0.21411197649865946	0.2089982987354198
closest	0.2250951472428344	0.23030614228672955	0.2211826550399529	0.22021661120289954	0.22434237847462976
desperation	0.17304854711909542	0.18563851992404454	0.18340266993116042	0.1900293267967093	0.19494145339427874
perplex	0.2774197602443514	0.2801295116623712	0.2557991619180682	0.2380078606404609	0.23429982173234132
heate	0.3058886864975981	0.31693786695812864	0.3263882650773297	0.31766770611832224	0.3250326373676655
quarterback	0.16614181252042093	0.17493680764204605	0.17784735139439553	0.17888284396896295	0.17623240677586227
harder	0.2211849573994977	0.22458588540069943	0.210713084796907	0.2126859146386047	0.21461190670791588
richardson	0.2590121733695262	0.27222382800229256	0.2671843070375162	0.2725733081701443	0.2698234049117469
endorse	0.1897290572539114	0.18772054865840368	0.19387499472816844	0.21264423025872364	0.2132811442335456
tempo	0.19857757399070797	0.19802375700213748	0.19505157863218722	0.19931219630276148	0.20289792526621975
enclose	0.2976594508519642	0.2900486479622133	0.2936479394289995	0.29245097069337217	0.29630387091585325
polite	0.27331376714285527	0.27442244585978115	0.27887233560736563	0.28172337114722235	0.2847070613121096
arkansa	0.23991596887823743	0.24868949211663113	0.23753504260904362	0.2542878485256601	0.2300214865020926
penetrate	0.20960158123303813	0.20835228402293315	0.2077760746331402	0.2072536464927007	0.2056539315189656
sw	0.2793670212998372	0.2886745141488309	0.30334828431925215	0.29895842860537303	0.2975311379724302
chaotic	0.2644492763550194	0.2691748913179235	0.2772803684873561	0.26877483075102526	0.2777599250066717
susceptible	0.18357196695377048	0.18776002452843477	0.1938079457196743	0.1763522609748849	0.18412241599480533
produce	0.2972538748969325	0.30097263296318977	0.3017281325791127	0.29906033114068065	0.298070765050504
anonymous	0.2625976458567353	0.2683335508751546	0.2702676307824696	0.2649071495774824	0.2683500790229915
questions	0.13213409674321708	0.13366697051788268	0.13448235457920515	0.13224740084237324	0.12865017969979847
prive	0.16693003400463927	0.1690940514762346	0.1684333898725064	0.17148101343522038	0.1662338790983339
terrorism	0.14470901566967204	0.15065198113102313	0.14776972659339824	0.1647791475685711	0.1661671304007646
cit	0.21538304967346347	0.21685693470655384	0.21829280507585472	0.22344298477766178	0.2267341800107313
swim	0.1806466028495346	0.17804919619359863	0.18037818008289128	0.18558248328022892	0.19918191084634232
lot	0.22745812514996122	0.2246165659981121	0.22543241230557595	0.22965103178602553	0.22924619276927127
businessman	0.21364361621424205	0.21547582114322858	0.21294441853791363	0.20683244813747118	0.20328964069138974
roller	0.2243091155104863	0.2193012632499954	0.22540406784608835	0.23465294776455647	0.23268437813560575
platoon	0.15400394789589533	0.18587513700771166	0.18030043955381378	0.172453902090127	0.17349112878761244
racism	0.15507299872377828	0.15296988076337462	0.1599469326486838	0.15498589815268568	0.1628098244557171
folly	0.2082481918073614	0.22547807966133523	0.21705823432391888	0.21758559619164167	0.216826505667991
madness	0.18316064189782874	0.18202574188507403	0.18086589471576733	0.1850835375519326	0.18555104952471219
territory	0.16196871311873778	0.15759917186917305	0.16318654962284174	0.1673102538357854	0.16409936136135403
arise	0.20394814564996322	0.20408001802492717	0.20996171406792094	0.20170420051081908	0.1975354045554025
emphasize	0.19873371489949487	0.2040038010801893	0.21004549766061803	0.20914871063643242	0.2120022578201372
ron	0.21302843691657505	0.21354078002398974	0.20547611709644956	0.20588693677603465	0.2050498814525184
means	0.2598300902988929	0.25663171955564407	0.252947536613022	0.25309566976793585	0.2517888413764747
dramatic	0.2906584133206482	0.29080183998270503	0.2933385311233717	0.29676373719118504	0.30121422119271896
brad	0.22247011089053598	0.2112387316941735	0.18945997091314895	0.20049702948636977	0.18631417112088586
brighten	0.22846792298623347	0.2092324512177365	0.19917613521975594	0.2108943726006808	0.235957233028028
seventy	0.2478091275396277	0.24042388591674174	0.24419056833623068	0.24135328666487002	0.2426662110177965
raise	0.2923393065587835	0.29403573617369483	0.28855452239355966	0.2875215733516702	0.2870187167465033
aftermath	0.15994585337471948	0.16354568809346678	0.13342813919960234	0.1341658330299217	0.14079967949465994
manufactur	0.25006527957569025	0.26182398142466506	0.24425010557986854	0.2484437438170806	0.25294002137916227
kin	0.2365473274905568	0.23635773938949953	0.23077296881813922	0.23060799658838813	0.21622891239523567
willis	0.2948003116383049	0.2716214598169217	0.30092766004261073	0.286471612602618	0.2907523765876188
dazzle	0.3061279695481155	0.3099528674444572	0.30710291102737663	0.29440047996996965	0.2920930411977625
explanation	0.1495284107859449	0.1515855013469881	0.147753983502051	0.15127675223601983	0.14701442119620572
clayton	0.26577420646434124	0.21988181342176377	0.23736092421409855	0.22271618469475823	0.2739998862326481
give	0.25154580671535853	0.2501577167136762	0.251172389215179	0.24748331505957738	0.24531530737215476
quote	0.19265740210729274	0.19234737727376186	0.20050495188910675	0.20042451988020304	0.19805901348852595
rouge	0.22677087128705906	0.23914073876062278	0.2392372318817334	0.2527328051658359	0.23246817625473476
unto	0.172574195684185	0.17384775561280416	0.17894282617438606	0.1876828859676191	0.18115540161449856
hoffman	0.2251939550062725	0.22591096599860438	0.22750858786620218	0.24217485616641324	0.22116676720785214
mystic	0.2650166664989815	0.2513028634318897	0.29150794506750966	0.2574148520817261	0.2836410401847191
sugar	0.21395596532953814	0.2144595019436554	0.1973089806842508	0.2121197432649777	0.22381113914325737
radiant	0.281982512453712	0.2848041830497092	0.281992039916356	0.29201041618084933	0.29493307601257834
knowledgeable	0.23991056808796954	0.24019195946443445	0.23543116009805784	0.24006305813927947	0.2342377770578117
january	0.22416416935297745	0.21159021769772066	0.22472117698806107	0.22937416271913103	0.22659080388947617
nitrogen	0.13123637514721773	0.13397496088861907	0.1385769599137481	0.14497078895307075	0.14559164754492754
er	0.25690951204035567	0.2564285387323972	0.25413698659390505	0.2607353978229873	0.25626088514950984
nazis	0.15341160115466707	0.15824845884378996	0.14785041636351853	0.15378471398739	0.14847711372598146
pianist	0.15169066519170404	0.155944005062241	0.15176860710048082	0.15649660972531035	0.15470832052370917
northeast	0.23210628955870885	0.22222218912129446	0.22160824231518184	0.23411149126848532	0.23415959900090957
town	0.18055242000511265	0.18506355341069106	0.18803952492198475	0.18631396820548687	0.1858275319970175
neighborhood	0.21704920294334318	0.2107095509991942	0.21311045352504918	0.2036447454566554	0.20427613755294854
sooth	0.28670815007111294	0.2836398366077729	0.2683949183764421	0.28056272734742727	0.2881071485951426
familiar	0.2856096418493418	0.2836277575878068	0.2887123545062516	0.28324010490836776	0.28607665953896416
thou	0.13727260550625456	0.1323159066013818	0.12475556501625569	0.12708499490134215	0.13574434597556193
revelation	0.18331460767193652	0.18494932549658516	0.18745936345462288	0.19300061952511843	0.18881079075807766
quicker	0.23506080118091585	0.23850783695912753	0.24057547487644237	0.23071665202213074	0.23430974443897037
muffle	0.23551966800333035	0.2246823481858027	0.22368025659840654	0.2102553029939108	0.20682190975246315
reynolds	0.2490738482318638	0.24705071939834816	0.2705589170688958	0.25019485693059357	0.2622663547995656
palmer	0.2413913240347545	0.2712097672543257	0.2707616067980168	0.2706165279449468	0.2632432159238098
found	0.2684231045448657	0.27132228679099757	0.2760118911931751	0.27370121510070167	0.2742748955273832
miraculous	0.2674907584455827	0.2632226219973482	0.25625155315535997	0.26287858540316544	0.2637375907526129
brooklyn	0.2361631040305503	0.23837231023406827	0.24452146704052957	0.23323450652051853	0.23749983282446527
athlete	0.18319964636132194	0.18241323030424894	0.18677234752230304	0.1849032203564975	0.19567902354762381
111	0.31008118459178996	0.3248035691866379	0.3235007892771752	0.31398499455992	0.3497830292799851
whiskey	0.20653717879988392	0.19555164126683433	0.1924334381692223	0.20852393917077536	0.20016058878986503
become	0.2459406221727385	0.2443230600059518	0.24627458933769272	0.24652980220518972	0.2452272758591593
sandwich	0.1589168138580039	0.16843907430315191	0.1721098068134213	0.17331796294253954	0.18641152132628044
hormone	0.12463476518883974	0.13945820709037887	0.11865420391008268	0.14226243384542286	0.1412866362558136
tangle	0.26939205862331295	0.2688233599303357	0.26358195200571244	0.26971132227864536	0.26557637325981426
alongside	0.25323739229317943	0.2560702270983766	0.26338679367781753	0.2678136192195105	0.26764363877981256
competent	0.251202451841201	0.24375436116945443	0.24156297738392624	0.24978547626114672	0.24987559223178255
reckon	0.218262659956747	0.22192495833462153	0.23800521748694806	0.22569857811464364	0.23371012208535183
