sore	0.21402603902426073	0.2115428554447553	0.22527078607630246	0.21368163208203791	0.21992070875171957
madison	0.27810039927919655	0.27974113634762166	0.2858983954138585	0.2681849405749554	0.28280282659283557
sam	0.19885189536595083	0.21923140079124342	0.19963716574811696	0.22895089952068418	0.23105595877941057
peck	0.25741586617121776	0.2822642551944329	0.2908476068668157	0.29699224657445294	0.2968023686852572
29	0.40988932578538495	0.41227524818041356	0.4221594247068559	0.42770099382429866	0.4266760624235291
archive	0.2336343685751555	0.22914402647853208	0.2518763598376438	0.25588986952690795	0.2540444408467766
refrain	0.22663514754678077	0.2407757315494847	0.24737411752433242	0.24134369146449677	0.23851878353393438
comparison	0.22035762967192968	0.22715954590817503	0.22629629829710932	0.2340274075762781	0.2334266268426909
designer	0.23809981869376728	0.24577561099004688	0.24054520709972388	0.24707757874007255	0.24131352843428816
liberals	0.19647099690842665	0.19443931296272413	0.18973909945047582	0.16313226815665816	0.16398115839933114
cear	0.2453003166809738	0.2230719460420541	0.2285053410940259	0.21338428441450874	0.2262367071538424
bamboo	0.22610255822004918	0.2302626021526001	0.2327658543439619	0.23143769194925515	0.24543200537871143
circl	0.22701073583038983	0.23061361114126613	0.23236830744218406	0.23235751149188255	0.23394947434540975
beatrice	0.2608929282627679	0.241800200657976	0.2953451441958258	0.23811946758806543	0.2512743067321231
intervention	0.20349096268816588	0.2096063853609281	0.21843364574909607	0.22038502602822102	0.2294831093060598
sea	0.22280805506719067	0.21668210250096487	0.22527627577340906	0.22354599522932772	0.24020743737088956
garbage	0.18238793888858715	0.18924368941561617	0.18432169739124574	0.1874012162938898	0.1807425916672534
relatively	0.23197957189752114	0.23482581029208935	0.23054383321542965	0.234105441742154	0.2351780805524914
rubble	0.1970655163081322	0.18020212608005623	0.18964725294178142	0.18770789352538864	0.18569897405477034
attachment	0.2454273563027753	0.24996602706990342	0.2547088995308279	0.25978161824995954	0.2590639856676906
premium	0.266773478831565	0.24296167621115494	0.2558063857481691	0.2471629456063748	0.28077441115673246
fatty	0.21127310860787835	0.20895739172714323	0.21019243765276643	0.22020246793600062	0.20016147795248818
shorter	0.3075249972451756	0.3036182427411787	0.3105297494853682	0.3099105307540638	0.3012010442013706
drawn	0.3339033474530208	0.3215445094650847	0.31884945410450805	0.3265279537839419	0.32580664327325826
month	0.23872556810683532	0.23955494098663868	0.2413196596419142	0.24012159119930482	0.23968872049166867
cuban	0.27634239103636205	0.27901293108048375	0.2823242669545229	0.29183083238459734	0.3002187745486844
fellowship	0.2523235775901823	0.2616221664217005	0.2523152939113372	0.26005904199352337	0.2974273126551481
warehouse	0.2534263067600983	0.24438264417923677	0.24819841762479428	0.25270003078231196	0.24499290554514375
inappropriate	0.20931264897010102	0.22745902001731874	0.2291526732749539	0.24722380976399627	0.25884871251419034
vance	0.2797944129909836	0.25326895036683744	0.2705902966229258	0.2553872932534509	0.2599862590697523
idaho	0.26984208226664885	0.2580797741109326	0.21253144404668886	0.28258623465830035	0.26620404788698354
sexually	0.1683158465996892	0.16954922250201426	0.1834076217940994	0.18195214386076924	0.18059246537252052
mg	0.29060105920927237	0.28221872604824616	0.2748168126236608	0.1683232835842511	0.15277987693148226
lenny	0.16250720018022882	0.1658310406548878	0.17282847023312856	0.1513040988209786	0.19243860524920403
surprise	0.24705117641817337	0.24530828167515129	0.25205198884587793	0.2456064176237304	0.2501041624454991
atla	0.3124505559086483	0.32131053697921075	0.3144033900529495	0.3274144391206427	0.3061134091307283
hearst	0.21011074419970274	0.20858219855262694	0.22883555055044144	0.21059892835709795	0.2357395550509422
1945	0.27883661495950546	0.2843505998426081	0.2926211212411254	0.2854281475976012	0.3006478490840762
upstream	0.22436225824224684	0.2068619336190771	0.2162271479598508	0.24788062193964547	0.22671301722780687
gallop	0.21416031053611292	0.21818508558786764	0.22420909960477695	0.20860006012598614	0.22725558550818267
tes	0.26929365880120065	0.274229912435447	0.26931162275319864	0.26441304789840386	0.27077134777437506
lens	0.19403620648600187	0.20033461169366054	0.20330455600673691	0.2008473573443024	0.20553613340242285
secret	0.2750211159929482	0.272201877345172	0.2735893961268862	0.26216260405930514	0.2656985352935645
residence	0.23370827961188917	0.23671474424016062	0.24169282650867796	0.2349059691074134	0.23335005458255248
diagnose	0.22614588706681096	0.2254580513161837	0.23119891385953278	0.2243345304404429	0.21884752223631848
preparation	0.2674732584530329	0.25666669013663795	0.26463801346650045	0.2721078489644951	0.26747395861139034
yoing	0.2721248716926464	0.2729614399602671	0.29664241643607947	0.2871975248078612	0.26946993130299673
east	0.3236756844694646	0.32306574045554054	0.32824770735903264	0.33200805798770794	0.336086549014151
sabotage	0.2639080165662536	0.26373674520244617	0.2657515283465939	0.25974747011289184	0.2698838017541878
coin	0.2430157221303442	0.23962463244963297	0.2432635335474931	0.2446625026108839	0.2542133415619523
instructor	0.22528653509119326	0.23702113106482758	0.22835647132044032	0.23821473877449353	0.23891407130854037
lavender	0.25630195600862615	0.25654275923181113	0.2689172330219711	0.2543293157864906	0.26258882920212856
buse	0.19803256311339482	0.20222525327970614	0.20140708614593048	0.19610479122501331	0.20628308907371465
candle	0.18450884527763278	0.17560904807882113	0.17549943997302675	0.17833748899193613	0.18045069654809892
tho	0.2603263926073758	0.26421309636490403	0.2561248944176316	0.2541139283108164	0.25289638400010755
carrot	0.20919015065404806	0.20207617530645966	0.20928443517977474	0.19924811763686157	0.19913191616820358
ripp	0.23531098687717794	0.22238235001961865	0.21573652152240547	0.2418878911437033	0.23051451217037047
battalion	0.197582810849004	0.21200830463604262	0.2106196197754735	0.2130394335494983	0.21716802238518473
proven	0.28128166200887167	0.2948013740211496	0.295933381712827	0.2937257921046561	0.2961505547326538
sector	0.25368029489033145	0.24455009677772396	0.24366115584510029	0.23720699830376665	0.2605382480637599
precedent	0.18853534100741928	0.19407610326294975	0.19916815163409649	0.19471174974690644	0.19338951603372168
bluff	0.20697443400574156	0.2212468026369716	0.22333133646228717	0.20866147142638158	0.2133244535035094
helene	0.22056877473497905	0.2206202167778221	0.23521998803555075	0.24470257955263358	0.22500484711482938
hazel	0.2656887677480414	0.28229343364514004	0.2927226154964681	0.29203534138102993	0.26903029380742155
crop	0.23411777442434045	0.23695463742724335	0.2393613135212513	0.24752472106187845	0.24673869930675077
virtually	0.2961092797659604	0.29544821460405724	0.29966190534064135	0.29533722183446937	0.29635033497332824
hogan	0.2402008236251545	0.2502132435824193	0.24004440350401035	0.2272847831472715	0.17020501097523505
economically	0.23140789185091257	0.2327482584880547	0.22877820983656907	0.22991975230104858	0.23492260890516517
uniform	0.26352364363765785	0.24196241822565043	0.24819822730982996	0.24352769475193478	0.22533327131646644
bitterly	0.21073479920420607	0.2127418426866805	0.21345115094045516	0.1990442115050718	0.22244304226987935
assurance	0.18581990041035173	0.19599909447634647	0.1965950612152435	0.2197279407916247	0.1996963046318306
judgment	0.19788739208761474	0.2013827641485951	0.20145033646979804	0.21068895323841266	0.20748325136353388
note	0.2882995917720862	0.28717373316882777	0.2928020434789569	0.29998364619304363	0.2901402109716468
polar	0.23714428289730782	0.23979677849402187	0.2440662658388365	0.2321712576011235	0.24922811764416586
beame	0.30530925488839084	0.3039802757829213	0.26928673739428605	0.2536509488917709	0.2690796154455436
orlando	0.31509827391964323	0.2928458435787827	0.26526225186003755	0.28675146286654096	0.29255413772738365
lounge	0.22188966160688103	0.2163959245808826	0.23027155399684218	0.22802009783021734	0.2254216293861708
seat	0.2616351366332538	0.251435942946472	0.26270753774889183	0.252454449498823	0.2482886273263227
scrape	0.2570614985981956	0.24971398186535007	0.2559844554518667	0.2558644416754986	0.258715029622456
intend	0.19825381616607343	0.19232210337255273	0.19720344393124295	0.21211851839665963	0.19700775823124686
geraldine	0.18387272416069939	0.18396839010893562	0.2138962410149237	0.22247609845741026	0.22619651279654782
ber	0.31164987340386396	0.3193438106326608	0.3150516946308621	0.300775234180429	0.3171678447074349
appropriation	0.19693371815919195	0.2074383729717977	0.21515784629872475	0.2411159497057032	0.23312996861616192
smith	0.30390823532740363	0.29967990641555425	0.2871363888149654	0.2781825618629618	0.30914956543069255
suffer	0.2363324279602025	0.24229013908807248	0.24740841480389555	0.24494203032285	0.24405888562303935
partly	0.2983306604506858	0.2985760489611333	0.29651924869357055	0.29504957693674544	0.29545700178329
podium	0.2428494141067271	0.22428636156961626	0.23680499216053771	0.2240943441591734	0.23543186901122254
carry	0.28715612040186	0.2812266855498298	0.28546889666166925	0.2769548128698738	0.2731672109970865
lace	0.25121540629263445	0.24284966856075	0.2477359452771259	0.2421397200744573	0.2545177521635499
neill	0.21700431033307663	0.21064650600307902	0.20066950663160257	0.2168106681813838	0.22213893090408948
intake	0.2218320477061151	0.21927869417645304	0.21738353699356766	0.2245460625627379	0.22319476903568028
diego	0.25579208090266636	0.23632346673538515	0.24865456562533775	0.2580535457403644	0.2528304147535245
unpleasant	0.248829684728312	0.2502801264490158	0.25032987289312314	0.25195316184274213	0.2476438642389204
reverse	0.30829993652857307	0.3050554062203319	0.3038266869415601	0.30099175989303206	0.31133381387962694
tonight	0.16486527617620916	0.15179945905455175	0.15070704910830884	0.1435951167045273	0.14628190303216174
whipp	0.26952201176907714	0.2771099662754405	0.2579114419814059	0.2726527068725608	0.28161702450949044
boulevard	0.19426281267167295	0.18970104424000533	0.21384713584001774	0.19572395628429737	0.18437950535270578
deployment	0.1996531320225636	0.20717951414862887	0.2153986599894914	0.24188245799797622	0.23848701862982677
moist	0.2607330845062106	0.25026944916094085	0.261046053312353	0.24970661915095435	0.24737351450041228
capability	0.22480670831169866	0.22466352726656136	0.22012807750795413	0.23387378002404674	0.24111503883101718
95	0.38336147434728485	0.3793018130074312	0.3835964322580054	0.3963078581790833	0.40365336458109524
78	0.38389923099752293	0.3776803945400989	0.39467416245005793	0.3895893381986739	0.413777591725778
willy	0.23180088705593702	0.23400445226572025	0.19869545391763316	0.22302284633149383	0.21606790023315517
organize	0.3347609540165475	0.3386924947242808	0.34539136710456214	0.34378535228809043	0.34026735338506325
truly	0.3180735790491208	0.31270161813813613	0.3137961340168159	0.3146177386311501	0.3099579208500871
armchair	0.1889602881187749	0.19846699625210634	0.19464619941193426	0.20076900812583146	0.21803953924202937
drum	0.23014449811002646	0.22578822065412296	0.23598855419120063	0.22875474937827855	0.23301996839967778
francisco	0.23982825049666998	0.2450613246434308	0.24069155289513944	0.23304960890726067	0.23266392030633498
indict	0.18807277302280176	0.17930921388971413	0.19270092044208145	0.20748505651083526	0.20785792067024386
adapt	0.25793703086811454	0.25119028454616427	0.2533515832853648	0.2607828739607018	0.2575903867311192
strangle	0.23272957465847283	0.2299206478005274	0.23001083369177405	0.23430936009217834	0.23398249068600419
oscar	0.24216391000180712	0.26289936274891196	0.27882698627020847	0.2366973159237523	0.2637050214024117
flush	0.2790099668587774	0.2712529715072187	0.28191362316987933	0.2683791146300148	0.2773794629789256
dismay	0.18914138352673793	0.19588632822934646	0.19433974648097238	0.1738081468407263	0.1788653827987405
fiery	0.27467736102918233	0.27581203908344887	0.27805463009784614	0.27703396334429137	0.26783112586224117
child	0.23867291431447996	0.2410500133587205	0.24267584305585782	0.25320607061895767	0.25164572083386416
ten	0.34374909743563625	0.34454976230850426	0.34780282597143497	0.34168039975123027	0.3437282768293285
william	0.2948710897373529	0.2861434554080109	0.30913523837255713	0.318204345528944	0.3295413494028529
thirsty	0.19791463797737321	0.20223547507486744	0.18576396392256064	0.1928325574294914	0.21194158230786223
assist	0.31454223664811953	0.3196119796524544	0.34338244239099014	0.3569047239316254	0.3700253635907567
deter	0.23016493761439405	0.21575305631333536	0.2272268368412533	0.22834527362745377	0.23583652514166537
resort	0.2980911686719023	0.29785406346368437	0.29339054865549724	0.2708062070174289	0.2632605347299845
pillow	0.17444333750839564	0.17152122988824817	0.17616220811845326	0.17726482701527574	0.18569632835585162
dispatch	0.34096823349121214	0.35082982018814074	0.34689784128838286	0.3541600954347264	0.3511807802435069
jeopardize	0.2020330895447812	0.20174379615987426	0.2143822389839649	0.2109205981055777	0.19439122998066855
wright	0.3137047217630217	0.3216414213550411	0.30692284009087856	0.31683391036030467	0.31176439990934546
solely	0.32068066984933913	0.3178362114015412	0.3201670918405674	0.3194759178342559	0.33051117208565145
sotch	0.24491149175260876	0.2554269084861935	0.2477470885460354	0.2598069750814663	0.2511611486111271
lear	0.21498263527440778	0.19736020709586335	0.2164993007706105	0.2080226299120634	0.20325265140025983
gown	0.1632368818178981	0.15154598496846222	0.152285193120671	0.14862174398245406	0.1537380022594866
frankly	0.26647728620567007	0.24917440627730758	0.24259888690651565	0.24159598428681567	0.2367237676162068
convict	0.22589702137993048	0.22868214202416315	0.22159494867182186	0.23095538743462582	0.22434623167760953
harp	0.2179036851773194	0.1998555848686132	0.20529793640970828	0.23156428003378265	0.21338074379000482
splendid	0.275869465215214	0.2745243111481683	0.26926284788891536	0.27808029318382355	0.2821569266250935
addiction	0.17143200815770981	0.182244629717253	0.17226116166568176	0.17172831428371974	0.18248858823631253
seminary	0.19803419089383195	0.19740449424990392	0.19797675224075703	0.21495283582300415	0.2112237984413871
brace	0.3064757257328871	0.29831421180790707	0.30697576908212815	0.2923512344371413	0.2804663934998926
ski	0.23225952380310302	0.23781089120709956	0.24490707077862095	0.23035123393064852	0.23244522850428745
abound	0.24916099752395635	0.2653878027783283	0.23170148848749922	0.24739868899438	0.24093484398659024
patent	0.2613089394641735	0.23623236697649214	0.24659955548424653	0.2599083777623945	0.25420846354939175
peaceful	0.276435120653749	0.2891408177972093	0.29076566820947797	0.2876183682763759	0.2882629591507206
meeting	0.1980688229460127	0.1992029966251792	0.19877467184697506	0.19321028800839787	0.2009336844824414
movements	0.2341637941059734	0.23128168440627775	0.2202691941057784	0.2289593252789081	0.22437940862697578
recover	0.24335502467799236	0.2435173531961187	0.2526964250193101	0.2577175063429307	0.2563378695656453
curve	0.27431102124213347	0.27073740972509985	0.2757368468832122	0.26897734250433386	0.269581557270083
consult	0.2562113933234392	0.27085141340579116	0.2949740004677916	0.30894281256812156	0.2988935878540369
450	0.35164165024086924	0.35325942619053796	0.3470529552759053	0.3568121229153343	0.355687883700332
oxygen	0.2096445954855894	0.22092463335164342	0.21524038322002015	0.22842608551668186	0.22730383081655786
weaver	0.28079188121400067	0.2900781760638531	0.28731689834179824	0.29559341582728577	0.28372959875438963
inspector	0.209686707363965	0.21288684083990134	0.22195323526919297	0.22316988563626192	0.21081091241350647
closest	0.24656212498666596	0.24101220279134158	0.23997934222097936	0.23228358166677926	0.2364520521504163
desperation	0.1818672399898573	0.19362116742891047	0.19123182316933623	0.18912357775288152	0.18897795961078312
perplex	0.25624265896255205	0.26535617217750035	0.24519392011147723	0.22617421559132594	0.2289088938499693
heate	0.3187992758119233	0.3316836968402335	0.33713945017655345	0.32007203638744214	0.3241803988718629
quarterback	0.2015233617083462	0.20486035653625245	0.2100301005839587	0.21412453844848378	0.20956030959272925
harder	0.23704884499248913	0.24320170501638816	0.2309904814971838	0.2261809049804488	0.2295464194402991
richardson	0.30974620658746044	0.31908526482166316	0.32808142811913926	0.31684056908740105	0.32584983302284026
endorse	0.2516910904878196	0.24482036974249707	0.25271180821044975	0.2760728988655174	0.28569878315893993
tempo	0.22251215601914903	0.2268500150417615	0.224932604059484	0.22004916236584035	0.223396277203985
enclose	0.3008068515688857	0.30096622722048433	0.30086534416550176	0.3022774938155659	0.3007415441186792
polite	0.2593100859534192	0.262142682396178	0.26481067370145284	0.26462245108127297	0.2641057061615659
arkansa	0.2759819597904591	0.2803677163193288	0.2798978082572944	0.2906522349356679	0.27625453693305707
penetrate	0.2388247712767902	0.2362611514525096	0.23776000836136535	0.23072342823310424	0.23436074669658324
sw	0.3001392791210321	0.31221060306559617	0.3217976656242781	0.3174574982133868	0.311594945137128
chaotic	0.2730308538751932	0.28539454456869856	0.28837547720918916	0.28144458928320354	0.28476048065234744
susceptible	0.19483491832513725	0.2016231285746139	0.2051136835094577	0.19192928418441735	0.1952133056955846
produce	0.3475497896469253	0.3535261321162477	0.3576895188924143	0.3534143008075416	0.35347027158894306
anonymous	0.3030179227820266	0.3031961059021985	0.3097658346209711	0.30469152280901257	0.30838313288913044
questions	0.1471139575801735	0.1466543043876321	0.15032683342179332	0.147229091237121	0.14534936889755198
prive	0.18391249453484834	0.18464773574928672	0.18665228887485494	0.18827752872148396	0.1838640564297834
terrorism	0.1559653953263515	0.1559782831600726	0.15452296181795855	0.16951918410578798	0.17620008636665832
cit	0.2792773776767399	0.28311483419702904	0.2884881188606935	0.296080430684799	0.2911784319589718
swim	0.1826617851889765	0.18043459246112187	0.1852617090273808	0.19204132878736563	0.20496894873093824
lot	0.2094394491168346	0.2047550857746869	0.20906089170038236	0.21078724182306494	0.21034021482844326
businessman	0.2441920969202939	0.24937433549773513	0.25202513273999727	0.24154101119474422	0.24270065121119544
roller	0.21451504889239262	0.2163535938371898	0.2237917791152882	0.22278307198752964	0.22596117630870902
platoon	0.18389003734863216	0.21543900378737837	0.21607217897016992	0.21160787327320077	0.20791583404713573
racism	0.15722189477481033	0.15654588479404347	0.15648202860464183	0.1559999314037344	0.16176976195636997
folly	0.23242695381030584	0.24817336970487006	0.23870403039757945	0.24254028728573718	0.2474754724011788
madness	0.1692983436142846	0.17509365679594818	0.17631445461843917	0.17643416562146588	0.1782480278681954
territory	0.2135059615520671	0.20576499746729082	0.21313195855310813	0.2200194092853162	0.21300640537623597
arise	0.22478241025669268	0.22749755196789517	0.2307258327839013	0.22413069580634093	0.22376491169629276
emphasize	0.23588052805918272	0.23970207399673665	0.24728319257425085	0.241079942028361	0.2470703541630265
ron	0.2245697031101804	0.21459069642780215	0.22216048830193735	0.21150559222465767	0.21326531964779363
means	0.27871343332484055	0.2751937700894718	0.2765728332437527	0.2769491586492102	0.2768524721924214
dramatic	0.3224308023644338	0.3209096961596517	0.3223826345198332	0.3215548817092399	0.32634261836256573
brad	0.2759087751238047	0.24967329280162706	0.2400780112032713	0.24556591565932587	0.21671220801159993
brighten	0.24955759122889767	0.23760303139337544	0.23066474252446248	0.23521751205364752	0.25560103679943896
seventy	0.31823992325947803	0.3088722266663103	0.31702659733597327	0.31086778713960617	0.3066244437446918
raise	0.29564986031977747	0.2982612327511298	0.29461211437548734	0.29196280153818416	0.28816542683137664
aftermath	0.1989374277102377	0.20555876978520457	0.1791005485803937	0.1804760481631709	0.19525649862855657
manufactur	0.2983195124329045	0.31350674123456385	0.29250389176806224	0.2985046325995256	0.3038906475441523
kin	0.24899883054740293	0.23740096352284462	0.24022489044561995	0.22830831918473746	0.22478450430640778
willis	0.32254363600185915	0.31818664153317316	0.35652262564754394	0.33448049571470184	0.3408765859556147
dazzle	0.2802717182525791	0.28305417821290874	0.2896444839894864	0.2723883928243479	0.26537979339494844
explanation	0.16452733222413277	0.16573431114308432	0.16185060929860062	0.16684627691496143	0.1617596423838292
clayton	0.33645659811806694	0.2844979355861951	0.2890504649884233	0.2779273499995888	0.3689232084459931
give	0.2676515389473075	0.2643758583407431	0.2680596393397276	0.2588143195816856	0.25508677194796736
quote	0.23947747741231099	0.24114846915645063	0.2509416514779637	0.2541805692626972	0.24704790353249811
rouge	0.21068858572937973	0.21608074137784755	0.21557134375337014	0.22686209515457145	0.21528928974675607
unto	0.1740978951826188	0.17874557609674097	0.19190492599426107	0.19967745893064587	0.19039172060044218
hoffman	0.27878133957122536	0.2573966409673453	0.27004184962083566	0.2719044908527167	0.2592244147094925
mystic	0.27323391502345373	0.2719899357401969	0.29983965545670666	0.27900083121620106	0.30114540083275915
sugar	0.2588071933723165	0.2558166518310399	0.2449391641354577	0.23774951415485096	0.24914888744643657
radiant	0.25991399664123127	0.25465125156490975	0.2642791685553936	0.27717201343843684	0.2864721890848381
knowledgeable	0.24581840597497512	0.24343186764045752	0.2407329109423911	0.24184781452815715	0.23820746411315874
january	0.2827504323346711	0.2729321938015667	0.28370432414696184	0.2937217680200555	0.29304802750639
nitrogen	0.16790347675396106	0.179438821908405	0.18468469247142866	0.1839114249543529	0.18817747243654584
er	0.3389744328654909	0.3351220013746148	0.31613263296182836	0.34742154837039985	0.3507577423875904
nazis	0.17685255483301424	0.17610737981065724	0.1725424072216278	0.17556163716790246	0.1710810631249835
pianist	0.20898220475804988	0.21945823281032295	0.21724898566524153	0.21714427078039766	0.2206444982762543
northeast	0.31467205258065234	0.3016158629374129	0.30542174667559835	0.30435657336700744	0.317025743402485
town	0.23862942265291018	0.2441091368584628	0.2530299270542517	0.2457926718458462	0.2470829073035651
neighborhood	0.2542845149590759	0.24927229461922923	0.2536731511289481	0.24169301312204003	0.2450802140703084
sooth	0.27128835644311217	0.26656916079750886	0.2552330410488848	0.2627945044223627	0.2724427653333343
familiar	0.29583171281707177	0.29414886950317404	0.29663074001240713	0.28970327595807455	0.2876946348090114
thou	0.12779630870486422	0.12569286686217923	0.11309656606083923	0.12078122296396594	0.13116113211966898
revelation	0.22489585168918846	0.22791601505666018	0.234575767219348	0.23937137527497518	0.23617840203228704
quicker	0.22471796684752363	0.228898276789696	0.23056237678499583	0.22502001042072683	0.22990472101877263
muffle	0.27270996810033915	0.26080765675612794	0.26688129205933786	0.2424233842478611	0.24193021901029993
reynolds	0.2935768753884631	0.2948484139109887	0.3096276370636478	0.3137563565052614	0.3183740235429002
palmer	0.28497924992418977	0.3119852337583822	0.31510454829429807	0.32263905350257605	0.3095478780234337
found	0.32583062728107526	0.33197663184811027	0.33576926725951795	0.3399659065321098	0.3321548627557712
miraculous	0.2470333676331404	0.24195426658989383	0.24085130503100616	0.2401669319136478	0.2511827404062947
brooklyn	0.25245643691976827	0.25596586990550363	0.2618044891933765	0.2533525714643217	0.25401242189368894
athlete	0.243192658525412	0.24455323411471105	0.2474022719907042	0.2549050499898796	0.2645614884731735
111	0.3540760706400696	0.36169246088215695	0.3663838750125376	0.378973192169952	0.42392101113905173
whiskey	0.19095547773662974	0.18248938564349387	0.17838168321628345	0.18823983767597435	0.18195294374773832
become	0.28671462401135844	0.2866692702346896	0.290048601290245	0.28951020909195885	0.28825777183262435
sandwich	0.2151207322356151	0.21921130036392067	0.22793153822493467	0.22450778079402223	0.23472484512731545
hormone	0.12938922426852031	0.14454007365597799	0.1254877054007654	0.1452814472164965	0.15067677624105738
tangle	0.2752935011004738	0.2728293932797132	0.2738900356794884	0.2732709580242548	0.26853441307474246
alongside	0.31242202220461823	0.3125700709491974	0.32580748190890724	0.3262098246865339	0.33378698173187704
competent	0.2638395410684505	0.25568727619374065	0.24906235222238884	0.262110335799406	0.2659015270063369
reckon	0.2345315896871302	0.24173423218046275	0.25705171786773096	0.2429794681169456	0.24586556485315833
