California	 0.22997339597944105
Christian	 0.26213418996056115
Clinton	 0.2362093317701083
Congress	 0.19092460603870381
County	 0.15634922091448256
England	 0.18214252677502152
Francisco	 0.18765173662801987
INT	 0.0362545347924508
Jack	 0.2588967805438755
Jesus	 0.20022273935440452
Joe	 0.2704819257167557
Johnson	 0.23732388936848223
June	 0.2015653693503733
Mary	 0.24762079704976445
Michael	 0.26215887770064006
Mrs	 0.11886698049436176
New	 0.18606502818845364
Paul	 0.23957871385783316
Peter	 0.2372372481767384
Photo	 0.05553929474522362
Republican	 0.20389295794411375
Richard	 0.25866251416962915
Robert	 0.20430247682759764
San	 0.14577546075340905
Saturday	 0.17211234640930842
Soviet	 0.15704238853514438
States	 0.11472984285792426
Sunday	 0.18295489992548272
THE	 0.20083373926264045
Texa	 0.22611366327272311
Thomas	 0.23460382157750503
Washington	 0.23630926151372253
White	 0.23625666590892036
William	 0.23179429265349352
York	 0.16229935162127304
ability	 0.15321949223358425
able	 0.09610651295540723
above	 0.20608671896861322
accept	 0.19833748594347608
access	 0.17163819577423106
according	 0.11245155281646375
account	 0.20125159561445147
across	 0.17718072229094897
act	 0.2541244631670792
action	 0.20978665914764777
activity	 0.21029745326369642
actual	 0.3613862145957656
add	 0.21232098463049792
addition	 0.12785905031361477
address	 0.23256469833204418
administration	 0.15582412599799206
admit	 0.1903691082511739
adult	 0.23641073551558123
advance	 0.3006473888194162
affect	 0.22124905906727296
afraid	 0.1088651112065603
african	 0.19380901775454965
afternoon	 0.1482029860322056
against	 0.1838035933772787
age	 0.22383847530721185
agency	 0.159452112960883
agent	 0.19110272563671138
ago	 0.10822951174554714
agree	 0.13326867599256884
ahead	 0.16977155245182762
aid	 0.25426087949359927
air	 0.2006937764692143
alive	 0.16568594143553672
allow	 0.2239555754699432
almost	 0.2922071286403935
alone	 0.195911355731236
along	 0.21175081072145466
already	 0.2941169973033325
although	 0.13707474273384174
always	 0.25196422159596166
america	 0.18766031737968128
among	 0.17364030760025634
amount	 0.16629634059995926
angry	 0.23875079735992027
animal	 0.21490368012777453
announce	 0.18317154208487854
answer	 0.18149735570456568
anymore	 0.11253912282799511
anyone	 0.20420540196421103
anything	 0.15537196232708597
anyway	 0.15994074380576748
apart	 0.16894088852738595
apartment	 0.14043453208649362
appear	 0.1726174777671243
apply	 0.22794362703192603
approach	 0.27475524670183277
april	 0.1898919168729138
area	 0.19142488360840298
argue	 0.14429242748943813
arm	 0.18737228688105786
army	 0.19196823910422106
arrive	 0.14819817254614262
art	 0.1950999822959123
article	 0.14758555357352146
artist	 0.19331874881560113
associate	 0.24250159085868384
association	 0.175560588068224
assume	 0.1966799825305712
attack	 0.21764044254181963
attempt	 0.1754105315974188
attend	 0.1666300635895036
attention	 0.1482197190035984
audience	 0.19935861742988845
aunt	 0.17198185573132835
author	 0.18864180122227833
authority	 0.1949716866939415
available	 0.17640192973824687
average	 0.2242591104800572
avoid	 0.18186463472842146
baby	 0.229214596721202
bad	 0.2495955752442009
bag	 0.14619295134067303
balance	 0.29171089516728194
ball	 0.22102797101931887
band	 0.24623543608774615
bank	 0.23322515317069958
bar	 0.26458374404855495
base	 0.2818850496822451
basic	 0.26933867061217287
battle	 0.24085515632122043
beach	 0.18796156844580603
bear	 0.282446623004896
beat	 0.2924685020873383
beautiful	 0.2632261795331319
bed	 0.1488796710552353
bedroom	 0.1441117432294416
beer	 0.1944819929451374
behavior	 0.19257879231755148
behind	 0.19589969860196974
believe	 0.14444000612629546
bell	 0.2706430399785014
below	 0.19470962051481802
bend	 0.1998503189646932
beneath	 0.16425730407499528
benefit	 0.213147310168335
beside	 0.17497864509829292
beyond	 0.18524638328631002
bill	 0.267667626664345
billion	 0.1530858507149121
bird	 0.2392254571456955
bit	 0.22634857117083945
black	 0.2673228162514871
block	 0.2484744376757527
blood	 0.20119959932938533
blow	 0.2140436320179935
blue	 0.22435651871317927
board	 0.21898462506570657
boat	 0.21659451957868692
body	 0.22523440346685647
bone	 0.227507586004174
book	 0.21324995302420907
both	 0.32040170386919165
bottle	 0.20200622899749662
bottom	 0.19785554680481016
bowl	 0.1969513203228287
box	 0.22657761755049516
boy	 0.20821365885512733
brain	 0.23383956372974576
break	 0.24287092667335897
breast	 0.21600316669708022
breath	 0.16676401354133985
brief	 0.3158731618469599
bright	 0.2636430144791653
bring	 0.19726714846661345
british	 0.23195652861293642
broad	 0.2892045278025042
brother	 0.19431418711745474
brown	 0.26566789385238054
brush	 0.2747173827766646
budget	 0.18884528184286817
buil	 0.22543273255277416
build	 0.21806399478824326
building	 0.20954658613467325
burn	 0.25798798660336564
bus	 0.1927089072285248
bush	 0.2382347762807242
business	 0.21233913209830083
buy	 0.17488748879306756
camera	 0.194103777479521
camp	 0.2038013195426988
campaign	 0.18709062574673108
cancer	 0.17903371898062634
capital	 0.2283410543653759
car	 0.20762168948248824
card	 0.1810480116958391
care	 0.20108013014252843
career	 0.21385394383050269
careful	 0.27942701864979685
carry	 0.2265080519368255
case	 0.20271142797303673
cast	 0.327344650115171
cat	 0.23471041962677971
