California	 0.43690264523536365
Carter	 0.41983515494037943
Christian	 0.45879355832241536
Congress	 0.3264987842063137
Democrat	 0.3150280396399736
England	 0.3596137461580358
Federal	 0.33332306445784293
Frank	 0.48080588330545193
INT	 0.06275292589666606
Inc	 0.2148203492789773
Indian	 0.48619667433412017
Jack	 0.46500936167349044
Jackson	 0.46907566397494027
Jason	 0.4858766509441521
Jesus	 0.3224786352949079
Johnson	 0.41901477228908407
Jonathan	 0.43613504583422946
June	 0.3490661505749523
Mary	 0.41188226264549127
Michael	 0.49037739562324617
Morgan	 0.493429422278438
Moscow	 0.4541471512963492
Mrs	 0.23816944551746141
New	 0.3370046500995199
Paris	 0.40161861308390145
Paul	 0.4479287282366754
Peter	 0.4092430473624549
Reagan	 0.41405421678730003
Republican	 0.3529782811721767
Richard	 0.39588313905231853
Robert	 0.36864537085890936
Russian	 0.45452843358505285
San	 0.2500380052580158
Secretary	 0.2780128476081855
Senate	 0.32559662512935195
Senator	 0.33172177219936927
Soviet	 0.36582812202979537
States	 0.2239796082192058
Sunday	 0.32153658432441606
THE	 0.39622709960432667
Texa	 0.43276603236433286
Washington	 0.42552347374102256
White	 0.38316262621126235
William	 0.4209116859253624
York	 0.2928906471563292
ability	 0.2861959332645904
able	 0.20117462858792517
above	 0.36210920580410305
accept	 0.37645284424061665
according	 0.24261009552647295
account	 0.36125163899586693
across	 0.3207671528951282
act	 0.4449049109645815
action	 0.36364604965980085
activity	 0.3624967998516502
actual	 0.6031757206351613
add	 0.4042169270329205
addition	 0.21872446400942566
address	 0.46466088388764326
administration	 0.2932466830003376
admit	 0.3548623742087815
advance	 0.531571645551397
affair	 0.3268609524646132
affect	 0.4272823311303889
afraid	 0.22000889887164143
africa	 0.33121213072755135
after	 0.3729010444015738
afternoon	 0.2516840942809819
again	 0.36666265712207324
against	 0.34499662192994635
age	 0.40846845953551514
agency	 0.29323162438094214
agent	 0.38445380126428186
ago	 0.24630469347146014
agree	 0.27376074299561154
agreement	 0.27453475132101823
ahead	 0.32045252422741877
aid	 0.4521789845030112
air	 0.36109888119168204
alive	 0.3083845497316922
allow	 0.43732718660114506
almost	 0.4668735801338306
alone	 0.36547655667366324
along	 0.3786140615412635
already	 0.4900388762676685
also	 0.5240536809877752
although	 0.2676789634285215
always	 0.4463255021716108
america	 0.361687148215282
american	 0.43487783884570086
among	 0.3402932182810496
amount	 0.32764975924132084
analyst	 0.2811015931386155
angle	 0.34146685018769396
angry	 0.40814263345066804
animal	 0.40369287489364686
announce	 0.3294512506002637
another	 0.4924931886983329
answer	 0.34242782719268877
any	 0.44338977528532564
anyone	 0.3604539803246689
anything	 0.29846928019745556
anyway	 0.29328991389177766
apart	 0.3179998290851344
apartment	 0.26816114407400654
apparently	 0.5060511923765098
appeal	 0.3948651653086652
appear	 0.35714108821254037
apply	 0.4058020941001814
approach	 0.502899652088038
area	 0.34992881408563525
argue	 0.2944488107912472
argument	 0.3327561784230785
arm	 0.34849444061888113
army	 0.34178954836836567
around	 0.39682637120435915
arrive	 0.27664436126240094
art	 0.3972152959242777
article	 0.2935360036582774
artist	 0.3612338134719579
ask	 0.30153633612996167
associate	 0.42265757359397166
association	 0.32052468349995195
assume	 0.37793534777076415
attack	 0.39049987973832223
attempt	 0.32992613515483227
attend	 0.339598701203153
attention	 0.291462245271446
audience	 0.39673710347779956
author	 0.3622696019768995
authority	 0.3852615128300216
available	 0.35232315726174396
average	 0.40280460378127675
avoid	 0.3519242933752991
aware	 0.1997135608094008
away	 0.30764889393335293
baby	 0.40604536068017916
bad	 0.443689445435179
bag	 0.30271131863055734
balance	 0.4378471791462661
ball	 0.3967386317199946
band	 0.4500777874622903
bank	 0.37853163940804646
bar	 0.42432444178283163
base	 0.5078765093616785
basic	 0.4095330279539879
battle	 0.4030429769581907
beach	 0.33632639407339243
bear	 0.47929088625984123
beat	 0.48058685907385656
beautiful	 0.4514336074847231
because	 0.28136398990100786
become	 0.3529786990656332
bed	 0.27805290896561774
before	 0.3580200842775623
begin	 0.3995710435605887
behavior	 0.33862032188509256
behind	 0.32906677812463636
believe	 0.2826397751984073
bell	 0.462805112950851
belong	 0.2894377019010715
below	 0.34056593825717263
bend	 0.35496438054488716
beneath	 0.32701748221507065
benefit	 0.42826998034514036
beside	 0.28416077563812314
between	 0.3136633525296259
beyond	 0.3310001322332368
big	 0.43484187317986567
bill	 0.4343583445483161
billion	 0.25149320382743257
bird	 0.40039618756739725
bit	 0.36894095770135193
black	 0.4761734811282454
block	 0.47510632932985225
blood	 0.36939642901795183
blow	 0.43174996714377983
blue	 0.36263371739634376
board	 0.3892824570256158
boat	 0.37663565436817215
body	 0.42480281938386755
bone	 0.410559056662232
book	 0.3746182562576956
boston	 0.43249535264055256
both	 0.519439132653097
bottle	 0.32955428992380564
bottom	 0.36729368046994537
box	 0.3918046296694294
boy	 0.38955791911830057
brain	 0.42222523963761105
break	 0.4421978731572229
breath	 0.31587526981373637
brief	 0.5388498322058577
bright	 0.46491296545044425
bring	 0.38465915542153317
british	 0.4569256782072759
broad	 0.5230803852510033
brother	 0.3693228832855884
