bar	 0.24220928927292262
respond	 0.17317828113216807
possible	 0.28314717746505175
win	 0.18622025258073174
fine	 0.281236902949106
south	 0.25148151910032296
key	 0.2701254576276241
instead	 0.26380526384333797
choose	 0.22152874447310877
minute	 0.2105295475874707
gift	 0.217870164578269
mere	 0.30389803195986587
ball	 0.19526372630988806
square	 0.2908274813136703
San	 0.1432175595920833
apparently	 0.32973002549967756
actual	 0.40605368608793624
circle	 0.22273276800721425
legal	 0.29397606764296885
remain	 0.2744218944496916
union	 0.21573782185386892
charge	 0.25187613129572967
familiar	 0.2891785794745917
eight	 0.2953899165352314
pause	 0.15559623011961152
community	 0.21451143919887225
twice	 0.24963867536422144
burn	 0.24048124666249396
foreign	 0.24842312196241903
insist	 0.15777450181734226
various	 0.2868500296572801
nod	 0.0860831798347635
corner	 0.18156104827824066
dream	 0.19167353094958767
justice	 0.2080078781448129
broad	 0.3086669437728623
camera	 0.1846608839482431
challenge	 0.30368324607017017
States	 0.16443359138562083
often	 0.31062783410064393
recognize	 0.24380498432001696
continue	 0.2613342744903237
technology	 0.15173925559722515
condition	 0.21089472443942986
death	 0.1783436478121312
stay	 0.1695600384702244
rare	 0.3163154559437232
reduce	 0.25979450962122325
perhaps	 0.27498918326585436
section	 0.273130650377551
pretty	 0.25174295289218523
truth	 0.16511748503099388
faith	 0.19841173060568737
peace	 0.22444378909429463
ride	 0.21596703850864124
thirty	 0.24962040817945608
page	 0.20347590188569809
truck	 0.18696311425307802
low	 0.3018843772448743
experience	 0.2316049247899652
sound	 0.2646308674836281
love	 0.2624212387627773
design	 0.2653595289869962
clear	 0.28325719505359165
problem	 0.16691694120343448
fifty	 0.24402746619316035
course	 0.1668707013392241
approach	 0.30986633266093827
professional	 0.27857319366678024
source	 0.2098044577261925
Republican	 0.21341103324873292
fellow	 0.23080806743304771
Soviet	 0.22279991051652673
threaten	 0.2631767932418238
task	 0.19564270740172593
cigarette	 0.15307459539119497
rest	 0.2678485608697898
box	 0.2091550333888219
common	 0.27297528859919995
influence	 0.25564766591834076
start	 0.26585673072626165
duty	 0.18400099000649084
inside	 0.2481415185137303
either	 0.3277151898282141
europe	 0.17665502868991567
top	 0.27039978640493817
self	 0.23319292716887075
path	 0.1671323097417296
college	 0.210033126963563
bag	 0.15723758297507565
response	 0.1962416138476572
identify	 0.2541180988869099
pack	 0.2792918519695834
Michael	 0.273516050237651
plane	 0.2074554613679394
event	 0.18564572890708586
horse	 0.1936134371043995
daughter	 0.1793265443875019
clean	 0.2803326054686645
sport	 0.24138544552775973
ground	 0.21266464760949425
chicago	 0.26514883981642173
immediately	 0.3226352638942201
yesterday	 0.23889618878235364
announce	 0.20701116568612743
wash	 0.2311477018550058
wrong	 0.19887503083215538
religious	 0.2368066704389262
txt	 0.0706007777687294
subject	 0.2535716395788183
spend	 0.22361230924531555
future	 0.2285271539692806
member	 0.20741472303896208
step	 0.2544548791747616
chief	 0.24283382240248733
phone	 0.16956490127141294
finish	 0.24619078278620724
scientist	 0.20935016048846908
economic	 0.25029449910919294
meet	 0.27190888408103187
wrote	 0.1695286879287226
grant	 0.29098015049385356
original	 0.27378481131440263
scene	 0.19791078601119755
conference	 0.17009107526935777
church	 0.20909083043430954
gaze	 0.16736833597389827
Johnson	 0.23134458895784635
board	 0.2118998081231969
track	 0.23453418630456346
association	 0.17777235221118312
british	 0.2693981539352485
population	 0.1777948946299396
master	 0.27646467387336343
river	 0.1570067047587541
age	 0.21431333621082374
date	 0.2105374210817794
join	 0.20663537527681108
nation	 0.19757037554546966
cover	 0.3248409311527267
bend	 0.20658473610687655
behind	 0.22396299999891411
direction	 0.19901825764021724
somebody	 0.2184466776597645
pressure	 0.21534891005235263
protect	 0.22284268131576973
certainly	 0.2714860214176848
dear	 0.15441113310766524
happy	 0.2681534777265591
hide	 0.2640041346671919
mass	 0.2643346022571513
case	 0.21033419071074952
medium	 0.26997849454663114
sister	 0.19844783770638685
instance	 0.1359453606472952
since	 0.21364231901416075
rose	 0.26945073150140203
method	 0.18864941810610134
argument	 0.177776357007606
western	 0.28374632689805696
someone	 0.223313043935752
secret	 0.274554644597663
radio	 0.20713407551095556
treatment	 0.1873250683048103
answer	 0.20989187197218656
publish	 0.21637842194049167
park	 0.20393800068999254
computer	 0.17072743521216457
directly	 0.30751483267969815
worker	 0.19747413682905843
dog	 0.2111355861234669
car	 0.20040855771514754
motion	 0.2466926923562766
allow	 0.262081912320188
door	 0.13603063107832714
smile	 0.15391709073448753
card	 0.16207560558240341
financial	 0.2551270851772432
due	 0.2290115980594111
dance	 0.21035210279723093
pocket	 0.14392657469772835
male	 0.23182968486411082
bomb	 0.185984653879111
boston	 0.2564346284031669
return	 0.24860708746260152
short	 0.28303537820577457
young	 0.2511653042067786
beach	 0.1752075873864011
really	 0.33140746276722377
hundred	 0.22227486196347931
lock	 0.26142346297208596
check	 0.24853002523678566
soon	 0.26251405053940735
soul	 0.1955315926314872
development	 0.22865498043412263
dollar	 0.17529056876308813
ability	 0.15955351662257028
smell	 0.20088691700048195
gray	 0.28901909173422735
national	 0.24118937175863187
build	 0.2307537193376384
value	 0.23188470973152148
wind	 0.21047334661077746
guess	 0.1523381806437397
fact	 0.18743364105709348
help	 0.2483722103452464
several	 0.31835288895618047
huge	 0.2502149232149847
weight	 0.2117312328095579
series	 0.22576260087039876
career	 0.20170531913161738
player	 0.166541138131614
thousand	 0.23555617536060772
suggest	 0.20749779750579803
true	 0.24370485825766913
lawyer	 0.2002142119975035
shoot	 0.2700283407374198
desk	 0.1447743463269056
unless	 0.18038753820062253
product	 0.21154892376809242
reach	 0.2513763914864856
person	 0.22943060908901708
contain	 0.2588504390997199
Sunday	 0.21722803874766614
read	 0.2041691984975502
Texa	 0.2600976773072717
soft	 0.3058798936358061
article	 0.17901333609707612
school	 0.20209193339426032
mostly	 0.3053884842952611
strange	 0.28562239441535314
warn	 0.24922989652197608
lunch	 0.16651225460996547
hardly	 0.2792401800502362
ever	 0.2831168635305595
drop	 0.2763804321397783
feeling	 0.18622780617885842
simple	 0.26497470492146735
author	 0.19851092032439197
frame	 0.2773849308960494
security	 0.23854586897784735
candidate	 0.16305784765780418
beat	 0.2899565935423778
hell	 0.19525898707033335
respect	 0.24296463626449347
audience	 0.1773762509631816
war	 0.196442402133714
without	 0.19265792449677036
mountain	 0.18068718356884567
director	 0.1712375223405616
carry	 0.25926035152057086
cool	 0.2863488824774231
remove	 0.2662437487833619
shut	 0.24560162686971676
nature	 0.23980382849020457
however	 0.13021654114066022
view	 0.23624950054142985
alone	 0.21100908952569636
flash	 0.2551441191840472
watch	 0.18803928139193582
believe	 0.17343977241643443
Carter	 0.26245170981019855
command	 0.22860568094187794
address	 0.24009239257146517
teacher	 0.20549443452741367
yes	 0.07528938662478009
weather	 0.21216601908498867
coat	 0.17861013380925816
wonder	 0.15557815056559518
equipment	 0.16162421263255394
city	 0.2242896534206675
yard	 0.17832058848854784
yet	 0.2796033648022702
except	 0.20427728773471646
brother	 0.19121035816652376
argue	 0.17686403261435105
decade	 0.19730333077185855
slip	 0.25503734384978805
simply	 0.31458949720693186
dress	 0.19673615166012706
local	 0.2720575003816572
weapon	 0.1831351283692048
cook	 0.2321832172111845
sink	 0.25306321025613343
front	 0.23384224837543258
support	 0.31074288137326805
press	 0.29666221086725053
dad	 0.2074359745007192
fail	 0.20440665052110973
wall	 0.17963281925045474
race	 0.24875925471282725
grab	 0.16928402235693887
firm	 0.2542160132460791
conduct	 0.28306036931212314
careful	 0.2738666808998268
shall	 0.2413868149859002
income	 0.192804274685317
fear	 0.22631748281263891
whisper	 0.19084072951972544
exactly	 0.2813253137642803
opportunity	 0.16052778128879755
danger	 0.16543664003640796
big	 0.26784163368844366
character	 0.21978683569045038
structure	 0.21884031944186896
breath	 0.17593472709713617
personal	 0.2981686961621665
present	 0.339156535105569
drug	 0.20264654954160424
official	 0.274767312415905
catch	 0.22815179051216578
bush	 0.19317873159048776
hill	 0.20186344879850412
heavy	 0.3061060252436262
walk	 0.18927088986510712
mind	 0.20951571253046286
march	 0.28321403936882117
anyway	 0.19351500184204012
indeed	 0.25812380422439
likely	 0.19663516542233872
cut	 0.2947353499455999
blue	 0.2483359189803622
doubt	 0.17787161333750282
shadow	 0.2193689303159197
recall	 0.21005908242986326
print	 0.24693245871733763
repeat	 0.23818940438021233
silence	 0.15987307031870812
already	 0.3217358081637936
hard	 0.2676511974734468
mean	 0.24071542483601907
movie	 0.17618343626058752
sex	 0.19444206164870398
plan	 0.24548150424998413
open	 0.29325754255810765
culture	 0.1953816439422848
henry	 0.2273701193820398
staff	 0.21967368176616314
convince	 0.24334268545195542
lord	 0.20527819786904883
special	 0.3129320291504743
project	 0.2563580655944382
enough	 0.21068689291510848
april	 0.21831457974532045
public	 0.2685384684516186
tone	 0.2057708359322889
list	 0.23936782846792382
restaurant	 0.166610389124907
pain	 0.19592720058668572
party	 0.20814122204273564
israel	 0.23174414047301314
glass	 0.17923287534315385
daily	 0.27890304280002093
usually	 0.32940473851997804
improve	 0.21070754809121206
total	 0.25377469174676603
strike	 0.30630079887901074
quick	 0.29513511527708525
message	 0.1826202099045817
street	 0.16093093025896527
flight	 0.20449447221740394
percent	 0.16067165299219557
knowledge	 0.17838702339263124
strong	 0.30950507594237636
settle	 0.2434609891354783
battle	 0.19389889344040417
class	 0.24329045203367186
touch	 0.2949574939667946
london	 0.2473770708835843
everyone	 0.20776670274070086
hour	 0.19906007023355066
university	 0.17976582941516886
Richard	 0.20445128498562457
handle	 0.310506386941872
affect	 0.24188831634819183
boy	 0.21950874458854713
fix	 0.34357463661511917
interest	 0.2015698336871877
powerful	 0.2776065243696701
train	 0.28409479043607155
song	 0.1566384275522708
leg	 0.17978910328703002
shoulder	 0.16039513096677135
figure	 0.2882684821309747
die	 0.18327273253205853
fall	 0.2535988679566425
student	 0.22268184771185706
female	 0.2237104307774546
air	 0.22671712478783126
team	 0.2066677584661354
enter	 0.21072710739975875
accept	 0.2221797334006697
associate	 0.2546412133397225
less	 0.287563973907625
george	 0.21480774538813588
wear	 0.1868679602415318
Washington	 0.24262892387752472
style	 0.23365488239732907
nearly	 0.28724730679952093
piece	 0.21742266433544657
none	 0.21190024109540573
stuff	 0.24685220378962594
attempt	 0.17670871913500188
claim	 0.2687971258328033
among	 0.21752981828525916
cell	 0.19898281672604487
governor	 0.206502522567474
thank	 0.1230811632730858
hotel	 0.17840752579682137
function	 0.23379884765912134
field	 0.22039255458816978
history	 0.19953535616823298
question	 0.19467399100420502
bright	 0.28010468578672754
please	 0.2044496805991014
determine	 0.23054382543793683
rich	 0.2796481007655527
maybe	 0.16751840374036528
process	 0.2201790843175584
floor	 0.1567859932044219
half	 0.27891770460864784
kind	 0.2282328045116123
particular	 0.2864008115931798
trip	 0.16317209300333815
Robert	 0.23497169186161868
village	 0.1907599690977739
listen	 0.15302808052068168
murder	 0.2078585887406332
emerge	 0.23581059015267122
husband	 0.18800765279614073
early	 0.30911983379021435
establish	 0.266387108504687
individual	 0.25727281704109345
glance	 0.1614381851017672
federal	 0.23644015601759855
together	 0.2003506056876107
trial	 0.16681007102722212
cross	 0.291776554844909
ring	 0.2515182734582221
depend	 0.1350582798316224
notice	 0.2179066120446541
raise	 0.2857649237359122
gain	 0.2629593414349833
seat	 0.19903103417265847
else	 0.1901775105184644
green	 0.2501146808034705
kick	 0.23232485752332815
leader	 0.2071062780276738
California	 0.244896636713701
ten	 0.27834749009588183
stick	 0.26661341417687034
smoke	 0.20502663687178158
promise	 0.25979233927897966
Senator	 0.20084395452376044
potential	 0.2746813002361483
bridge	 0.2266368097069789
Mary	 0.22049485725488804
Paul	 0.2444724176666107
guy	 0.20324160113216222
parent	 0.2212207864495229
Peter	 0.22128151721079406
son	 0.20913566002180004
shape	 0.26444556367337974
society	 0.20093365538681487
wife	 0.18540973853889872
major	 0.2953900791484027
feature	 0.2625642751572145
nose	 0.18845898825401225
foot	 0.21677231938837108
example	 0.14183001830929073
everything	 0.20635629677249853
decision	 0.18126677333933336
across	 0.2156095464772264
yellow	 0.27100634971504767
effective	 0.28674368515630894
pair	 0.19491096311283818
kitchen	 0.1713059588061195
full	 0.28941039708650956
program	 0.187643198581567
tough	 0.2817254393937344
magazine	 0.16798366592112138
rain	 0.16308368145639662
engineer	 0.20596680548394036
council	 0.17699746066122396
cry	 0.19499039807674423
beer	 0.16264208107255831
responsibility	 0.166007137254236
afraid	 0.11661736796961508
damage	 0.19825749281011124
land	 0.2523636900334861
sweep	 0.3160187507583925
lift	 0.2815600195329533
clothes	 0.1732657022902642
concern	 0.23371136946362084
agent	 0.19934976449761654
trouble	 0.19375389265959625
quiet	 0.2799934460382033
effort	 0.17921561241970496
success	 0.1796968907407811
relate	 0.24092524961940653
apply	 0.2130840061106375
hot	 0.27349063564214887
resource	 0.19894309318763745
anything	 0.18665619367511516
fly	 0.26146722914225734
america	 0.20993744455027555
