defense	 0.16307019111421678
top	 0.22529001134269733
detail	 0.15618441169930272
burn	 0.20300134488904464
threat	 0.15248777430179947
security	 0.16170355024544258
mouth	 0.14264098916329684
box	 0.16719768198365864
heart	 0.17397096721768018
court	 0.16300977846087863
german	 0.19829874980526951
include	 0.16746438446988
offer	 0.18264396047737005
bag	 0.12690199767863836
sight	 0.15186569093866759
refuse	 0.11292821878500685
today	 0.18441484343387457
beneath	 0.12989129449248255
enjoy	 0.14296952117943582
result	 0.16530144834628654
stone	 0.18955048502312213
fine	 0.24172198426565278
reality	 0.150848211927213
introduce	 0.18163871609860516
ball	 0.1627591629139267
mere	 0.24820808047546153
social	 0.1588123252083139
gift	 0.18776388477421443
stage	 0.2094266222889112
limit	 0.21398862548585834
agreement	 0.13072299941630938
arrive	 0.1155831549532571
thousand	 0.17245995513657403
mention	 0.15986539560152008
middle	 0.1970109684735148
expression	 0.1152171651098017
forget	 0.10420627809692347
love	 0.1914599432293935
release	 0.24178720928533387
national	 0.1850957052002984
worry	 0.1297612151183367
nurse	 0.19687104577989908
principle	 0.15474592228792208
affair	 0.14922972271785256
despite	 0.11891021483573228
contact	 0.22823105556195128
sorry	 0.0847837295156158
beautiful	 0.2057714337776072
age	 0.19115019688847812
below	 0.15685810310938417
million	 0.15567849795937735
demand	 0.19034605217199743
task	 0.13778693094507052
kennedy	 0.20058559023131958
attack	 0.15202301788279274
outside	 0.17325159970935805
report	 0.18263759915783226
double	 0.2632377066301213
crime	 0.16882613736417715
summer	 0.1680464255656801
means	 0.16227354143497683
important	 0.1970781389007936
block	 0.20577221739802073
stay	 0.11798437208167495
drink	 0.16663495447013907
avoid	 0.14838641221435872
health	 0.1642562389461413
perfect	 0.2399431292295294
normal	 0.27358648144172687
rare	 0.26998848929800884
argument	 0.13044262770250956
computer	 0.1722995507548841
page	 0.20277696226010503
difficult	 0.1761721655436699
directly	 0.24125886719252299
account	 0.17942847632613124
almost	 0.22985420556724218
bottom	 0.171020783272969
ride	 0.18063585053943534
policy	 0.13645925480754165
white	 0.1956074688492515
key	 0.22946883843964633
available	 0.1581294672273213
human	 0.17431135529453654
win	 0.1551823451991386
slide	 0.1849172665819306
operation	 0.1545367291218137
french	 0.22408673820580102
general	 0.2338054578061389
bar	 0.1726732257498933
memory	 0.14457781523850757
waste	 0.2129889905994068
wash	 0.18367737113017985
San	 0.12316226943223527
throughout	 0.14492966710892913
meet	 0.17863845403076956
official	 0.1754613237904966
rather	 0.20807869373315346
newspaper	 0.16071374468170618
step	 0.19113990399645123
personal	 0.22995367764226224
throw	 0.16425207140969056
average	 0.21979282597006694
duty	 0.16442550365798295
White	 0.1960269698500802
rest	 0.22177663789439553
uncle	 0.16620061996436253
Indian	 0.20152599329639545
machine	 0.16935292784715295
path	 0.1475160570771396
self	 0.15893855356142217
visit	 0.1969845016006216
market	 0.17786608939057788
replace	 0.1954588871669864
nod	 0.060349287262493535
police	 0.16575792646296597
pack	 0.239650527042097
aware	 0.08411894131500852
bend	 0.17016161353994588
write	 0.16903626432175234
hide	 0.20835832476865893
speak	 0.12082268944118431
dear	 0.13077989413568988
case	 0.15904010151655806
low	 0.24895667934301646
judge	 0.2011391386784784
amount	 0.15322924303072138
winter	 0.16526258924987833
mass	 0.2331833068511921
attention	 0.12588371820897798
beside	 0.11474942889104328
afraid	 0.08594129299070788
damage	 0.18359420585877878
gaze	 0.12634184069211032
earth	 0.1577097270174017
join	 0.13983715286394668
date	 0.1863133662393895
audience	 0.17334157138592102
relate	 0.19233055394328719
effort	 0.1282336245498228
explain	 0.1582113947259659
until	 0.1394342540323511
mountain	 0.14824032794573314
director	 0.1188525741415358
whether	 0.09624692801358865
bomb	 0.1913850185024661
television	 0.16338031680464
quarter	 0.1867511370728944
male	 0.19187702289326627
teach	 0.19467748389651365
stare	 0.08398138168351557
fresh	 0.22606816863551094
imagine	 0.10914650424556509
war	 0.13790891021351262
chair	 0.11223688957683749
bridge	 0.1785504912694563
parent	 0.17180656934592353
threaten	 0.2005412199008188
yes	 0.06509617776804531
soon	 0.21005906962183515
lock	 0.22608564713797158
yellow	 0.17096832964905498
exist	 0.19354736208270062
approach	 0.22728769076060315
plant	 0.19496190524102316
gray	 0.21402966311094387
across	 0.14175210400337898
soul	 0.17594111427090178
yet	 0.19397756177814865
depend	 0.11072735736351108
rose	 0.2457536565823378
